8.750000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
8.750000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
8.766000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
8.782000	82986264.000000	2.668237	0.595266	-1.526889	3.782556	18.746059	-2.284292
8.813000	82986272.000000	2.668386	0.594856	-1.527019	2.949548	18.862612	-2.281291
8.844000	82986272.000000	2.668560	0.595055	-1.526870	3.633285	18.816389	-2.314120
8.860000	82986272.000000	2.668644	0.595065	-1.526752	3.774428	18.844595	-2.294123
8.891000	82986280.000000	2.668720	0.594781	-1.526711	3.097033	18.989840	-2.312098
8.906000	82986280.000000	2.668462	0.595074	-1.526742	3.470698	18.854752	-2.316272
8.938000	82986288.000000	2.668451	0.595150	-1.526797	3.468765	18.829700	-2.316460
8.969000	82986288.000000	2.668342	0.595078	-1.526854	3.640076	18.910686	-2.212225
8.984000	82986288.000000	2.668342	0.595078	-1.526854	3.640076	18.910686	-2.212225
9.016000	82986296.000000	2.668906	0.594112	-1.526960	2.302695	19.345161	-2.235768
9.031000	82986296.000000	2.668766	0.594512	-1.526962	2.308947	18.745007	-2.224631
9.062000	82986304.000000	2.668210	0.593161	-1.526852	-0.689672	19.295229	-1.324326
9.094000	82986304.000000	2.668611	0.594586	-1.526955	2.511863	19.104483	-2.113357
9.109000	82986304.000000	2.668512	0.594147	-1.527026	2.052182	19.286402	-2.036471
9.140000	82986312.000000	2.668659	0.592590	-1.526852	2.054532	19.593052	-1.333688
9.156000	82986312.000000	2.668994	0.593687	-1.527224	-0.729640	19.784281	-1.384309
9.187000	82986312.000000	2.669126	0.593834	-1.527159	-0.579401	19.711517	-1.383148
9.218000	82986320.000000	2.669108	0.593900	-1.527139	-0.577146	19.699833	-1.406752
9.234000	82986320.000000	2.669108	0.593900	-1.527139	-0.577146	19.699833	-1.406752
9.265000	82986320.000000	2.668843	0.594237	-1.527212	1.284877	19.546690	-1.413902
9.281000	82986328.000000	2.668198	0.593782	-1.527248	0.699719	19.424726	-2.200058
9.312000	82986328.000000	2.668349	0.593725	-1.527797	1.048713	19.357168	-2.187157
9.343000	82986336.000000	2.668900	0.593099	-1.526919	3.063806	19.594219	-1.540563
9.359000	82986336.000000	2.668700	0.593070	-1.526920	3.038802	19.568335	-1.736289
9.390000	82986336.000000	2.668478	0.593769	-1.527418	1.147179	19.230080	-2.234333
9.406000	82986344.000000	2.668310	0.593835	-1.526944	0.944077	19.316818	-2.211677
9.437000	82986344.000000	2.668386	0.593834	-1.527750	1.295945	19.336613	-2.204082
9.468000	82986352.000000	2.668875	0.593163	-1.527036	3.482234	19.607735	-1.571436
9.484000	82986352.000000	2.668459	0.593852	-1.527677	1.428877	19.260622	-2.187615
9.515000	82986352.000000	2.668406	0.593774	-1.527622	0.704362	19.361332	-2.243436
9.530000	82986360.000000	2.668413	0.593898	-1.527148	1.209284	19.336218	-2.208064
9.562000	82986360.000000	2.668824	0.593191	-1.526864	3.152121	19.621607	-1.535535
9.593000	82986360.000000	2.668211	0.593836	-1.527745	0.557007	19.470629	-2.188180
9.608000	82986368.000000	2.668307	0.593856	-1.527630	1.068026	19.480154	-2.228093
9.640000	82986368.000000	2.669029	0.594378	-1.526621	3.825994	19.332510	-2.190608
9.655000	82986368.000000	2.668713	0.593182	-1.526894	2.963330	19.610109	-1.649114
9.686000	82986376.000000	2.668399	0.595505	-1.527790	1.158728	19.085789	-2.377075
9.718000	82986376.000000	2.668302	0.593898	-1.527296	0.451553	19.408592	-2.259406
9.733000	82986384.000000	2.668545	0.595159	-1.527621	1.242081	19.191334	-2.299565
9.764000	82986384.000000	2.668489	0.593111	-1.526857	3.069845	19.596992	-1.747417
9.780000	82986384.000000	2.668185	0.593871	-1.527690	0.516714	19.440695	-2.125323
9.811000	82986392.000000	2.668336	0.594204	-1.527717	0.560107	19.301668	-2.209685
9.842000	82986392.000000	2.668348	0.594482	-1.527397	1.670557	19.295986	-2.259524
9.858000	82986400.000000	2.668285	0.594133	-1.527809	0.561092	19.362814	-2.155730
9.889000	82986400.000000	2.668282	0.594178	-1.527805	0.742322	19.306677	-2.138670
9.905000	82986400.000000	2.668258	0.593983	-1.527723	0.083719	19.334816	-2.196871
9.936000	82986408.000000	2.668313	0.594113	-1.527653	0.762336	19.250839	-2.167247
9.967000	82986408.000000	2.668428	0.594335	-1.527781	0.058576	19.340857	-2.048898
9.983000	82986408.000000	2.668297	0.594397	-1.527565	-0.457489	19.196600	-2.111254
10.014000	82986416.000000	2.668481	0.594064	-1.527707	0.205867	19.358728	-2.102543
10.030000	82986416.000000	2.668446	0.594031	-1.527395	0.188172	19.354366	-2.098999
10.061000	82986416.000000	2.668380	0.594201	-1.527499	0.671590	19.373062	-2.094495
10.092000	82986424.000000	2.668610	0.594476	-1.527610	2.175418	19.356415	-2.100149
10.108000	82986424.000000	2.668739	0.595438	-1.527727	2.287647	19.085718	-2.103601
10.139000	82986432.000000	2.668411	0.594278	-1.527592	0.765814	19.385017	-2.189848
10.154000	82986432.000000	2.668509	0.594108	-1.527353	1.302981	19.480099	-2.187985
10.186000	82986432.000000	2.668383	0.594264	-1.527704	1.357757	19.614815	-2.097128
10.217000	82986440.000000	2.668360	0.594288	-1.527556	1.221706	19.540756	-2.161398
10.232000	82986440.000000	2.668542	0.594599	-1.527144	1.446879	19.134802	-2.206289
10.264000	82986448.000000	2.668449	0.594824	-1.527147	1.264436	18.975676	-2.183895
10.279000	82986448.000000	2.668588	0.593477	-1.526814	3.565832	19.871962	-1.854019
10.310000	82986448.000000	2.668211	0.594127	-1.527388	-0.487867	19.458960	-2.203150
10.342000	82986456.000000	2.668357	0.594047	-1.527493	0.476848	19.669195	-2.197606
10.357000	82986456.000000	2.668336	0.594008	-1.527438	0.485278	19.603479	-2.216440
10.388000	82986456.000000	2.668349	0.594053	-1.527556	0.575625	19.576365	-2.199269
10.404000	82986464.000000	2.668351	0.594086	-1.527431	0.652781	19.658697	-2.160149
