8.735000	1.000000
8.813000	1.000000
8.953000	1.000000
9.078000	1.000000
9.187000	1.000000
9.328000	1.000000
9.452000	1.000000
9.577000	1.000000
9.749000	1.000000
9.827000	1.000000
9.952000	1.000000
10.076000	1.000000
10.201000	1.000000
10.326000	1.000000
10.451000	1.000000
10.576000	1.000000
10.700000	1.000000
10.825000	1.000000
10.950000	1.000000
11.075000	1.000000
11.184000	1.000000
11.309000	1.000000
11.449000	1.000000
11.574000	1.000000
11.699000	1.000000
11.824000	1.000000
11.948000	1.000000
12.073000	1.000000
12.198000	1.000000
12.448000	1.000000
12.572000	1.000000
12.697000	1.000000
12.994000	1.000000
13.072000	1.000000
13.196000	1.000000
13.321000	1.000000
13.446000	1.000000
13.571000	1.000000
13.696000	1.000000
13.820000	1.000000
13.948000	1.000000
14.088000	1.000000
14.197000	1.000000
14.307000	1.000000
14.447000	1.000000
14.574000	1.000000
14.699000	1.000000
14.949000	1.000000
15.073000	1.000000
15.323000	1.000000
15.448000	1.000000
15.573000	1.000000
15.697000	1.000000
15.822000	1.000000
15.947000	1.000000
16.072000	1.000000
16.181000	1.000000
16.321000	1.000000
16.446000	1.000000
16.555000	1.000000
16.696000	1.000000
16.821000	1.000000
16.930000	1.000000
17.070000	1.000000
17.179000	1.000000
17.320000	1.000000
17.445000	1.000000
17.569000	1.000000
17.694000	1.000000
17.808000	1.000000
17.980000	1.000000
18.074000	1.000000
18.198000	1.000000
18.448000	1.000000
18.573000	1.000000
18.698000	1.000000
18.822000	1.000000
18.932000	1.000000
19.056000	1.000000
19.181000	1.000000
19.446000	1.000000
19.571000	1.000000
19.696000	1.000000
19.821000	1.000000
19.946000	1.000000
20.070000	1.000000
20.195000	1.000000
20.304000	1.000000
20.460000	1.000000
20.570000	1.000000
20.694000	1.000000
20.819000	1.000000
20.928000	1.000000
21.194000	1.000000
21.318000	1.000000
21.443000	1.000000
21.584000	1.000000
21.695000	1.000000
21.820000	1.000000
21.929000	1.000000
22.070000	1.000000
22.179000	1.000000
22.304000	1.000000
22.444000	1.000000
22.569000	1.000000
22.694000	1.000000
22.819000	1.000000
23.053000	1.000000
23.193000	1.000000
23.318000	1.000000
23.427000	1.000000
23.567000	1.000000
23.708000	1.000000
23.942000	1.000000
24.067000	1.000000
24.191000	1.000000
24.301000	1.000000
24.441000	1.000000
24.566000	1.000000
24.691000	1.000000
24.815000	1.000000
24.940000	1.000000
25.190000	1.000000
25.315000	1.000000
25.439000	1.000000
25.564000	1.000000
25.689000	1.000000
25.829000	1.000000
25.939000	1.000000
26.079000	1.000000
26.204000	1.000000
26.329000	1.000000
26.469000	1.000000
26.568000	1.000000
26.724000	1.000000
26.817000	1.000000
27.067000	1.000000
27.192000	1.000000
27.301000	1.000000
27.428000	1.000000
27.568000	1.000000
27.693000	1.000000
27.818000	1.000000
27.943000	1.000000
28.052000	1.000000
