17.017000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
17.017000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
17.032000	89709920.000000	2.676964	0.650004	-0.091456	6.648183	10.070754	3.347454
17.048000	89709928.000000	2.676469	0.650349	-0.091261	5.042692	9.839610	3.739347
17.079000	89709928.000000	2.677352	0.650196	-0.091373	6.810235	9.479396	3.366842
17.110000	89709936.000000	2.677077	0.650103	-0.091569	6.717556	9.756580	3.279668
17.126000	89709936.000000	2.676805	0.650159	-0.091644	6.201739	9.885444	3.491919
17.157000	89709936.000000	2.676861	0.650083	-0.091533	5.992348	9.902169	3.400704
17.173000	89709944.000000	2.676677	0.650120	-0.091238	5.727535	9.364548	3.690334
17.204000	89709944.000000	2.677109	0.650140	-0.091157	6.391090	9.513436	3.332049
17.235000	89709944.000000	2.677234	0.650145	-0.091206	6.898909	9.521216	3.275061
17.251000	89709952.000000	2.677057	0.650352	-0.091589	6.777071	9.913934	3.370798
17.282000	89709952.000000	2.676265	0.650274	-0.091246	4.190746	9.541566	3.980156
17.298000	89709952.000000	2.676265	0.650274	-0.091246	4.190746	9.541566	3.980156
17.329000	89709952.000000	2.677311	0.650085	-0.091274	6.931536	9.481821	3.304084
17.360000	89709960.000000	2.677100	0.650169	-0.091837	6.422994	9.829039	3.408918
17.376000	89709968.000000	2.677395	0.650194	-0.091530	6.910043	9.472722	3.345096
17.407000	89709968.000000	2.676782	0.650504	-0.091266	4.664949	10.032353	3.654960
17.422000	89709968.000000	2.676733	0.650336	-0.091248	4.774705	9.936697	3.604900
17.454000	89709976.000000	2.676286	0.650306	-0.091383	4.435119	9.643232	3.971322
17.485000	89709976.000000	2.676591	0.650341	-0.091372	5.002567	9.918685	3.623353
17.500000	89709984.000000	2.676391	0.650309	-0.091351	4.676074	9.954612	3.852979
17.532000	89709984.000000	2.676909	0.650101	-0.091532	6.111208	9.888079	3.353618
17.547000	89709984.000000	2.676909	0.650101	-0.091532	6.111208	9.888079	3.353618
17.578000	89709984.000000	2.677140	0.650037	-0.091479	7.155110	10.082412	3.188356
17.610000	89709992.000000	2.676347	0.650200	-0.091314	4.989082	9.931207	3.856874
17.625000	89709992.000000	2.676745	0.650316	-0.091383	5.659832	9.951412	3.585829
17.656000	89710000.000000	2.677305	0.650129	-0.091244	6.910482	9.484618	3.270091
17.672000	89710000.000000	2.677305	0.650129	-0.091244	6.910482	9.484618	3.270091
17.703000	89710000.000000	2.676441	0.650320	-0.091284	5.006185	9.846585	3.757910
17.734000	89710008.000000	2.677269	0.650222	-0.091296	6.772574	9.561882	3.284598
17.750000	89710008.000000	2.676965	0.650005	-0.091498	6.272136	9.955122	3.188277
17.781000	89710016.000000	2.676492	0.650342	-0.091258	5.333027	9.768081	3.746048
17.797000	89710016.000000	2.676492	0.650342	-0.091258	5.333027	9.768081	3.746048
17.828000	89710016.000000	2.677121	0.650199	-0.091556	7.024265	10.045436	3.268510
17.859000	89710024.000000	2.676834	0.650159	-0.091526	6.618804	9.973758	3.451355
17.875000	89710024.000000	2.676834	0.650159	-0.091526	6.618804	9.973758	3.451355
17.906000	89710024.000000	2.676834	0.650159	-0.091526	6.618804	9.973758	3.451355
17.922000	89710032.000000	2.676406	0.650378	-0.091348	4.841032	9.878821	3.844914
17.953000	89710032.000000	2.676521	0.650406	-0.091258	5.030944	9.832876	3.765985
17.984000	89710040.000000	2.677257	0.650141	-0.091307	6.809799	9.482634	3.264666
17.999000	89710040.000000	2.676935	0.650295	-0.091368	5.376892	9.511394	3.464770
18.031000	89710040.000000	2.677219	0.650313	-0.091627	6.912741	9.802633	3.282625
18.046000	89710048.000000	2.676441	0.650447	-0.091466	4.788705	9.805741	3.784891
18.077000	89710048.000000	2.677138	0.650013	-0.091523	6.997684	9.728285	3.254467
18.109000	89710048.000000	2.676740	0.650050	-0.091575	5.056590	9.890543	3.466124
18.124000	89710056.000000	2.676864	0.650398	-0.091522	5.573274	9.893669	3.527587
18.155000	89710056.000000	2.677128	0.650058	-0.091487	6.685599	9.933802	3.171810
18.171000	89710064.000000	2.676568	0.650229	-0.091226	5.087531	9.895327	3.649922
18.202000	89710064.000000	2.676516	0.650816	-0.091092	4.793417	9.909190	3.914149
18.233000	89710064.000000	2.677104	0.650036	-0.091248	6.643528	9.480813	3.227305
18.249000	89710072.000000	2.677209	0.650317	-0.091517	6.736701	9.801736	3.334636
18.280000	89710072.000000	2.676478	0.650249	-0.091318	5.044350	10.108921	3.721368
18.296000	89710080.000000	2.676446	0.650263	-0.091339	4.838466	10.212685	3.771426
18.327000	89710080.000000	2.677146	0.650058	-0.091577	6.716809	9.576739	3.266062
18.358000	89710080.000000	2.676434	0.650394	-0.091374	5.068138	9.971152	3.692808
18.374000	89710088.000000	2.676387	0.650136	-0.091248	5.078826	10.109066	3.767518
18.405000	89710088.000000	2.677102	0.650145	-0.091042	6.793208	9.365235	3.069404
18.421000	89710088.000000	2.676334	0.652319	-0.091745	0.242722	9.123544	3.924014
18.452000	89710096.000000	2.676272	0.649872	-0.091312	4.996068	10.281389	3.819791
18.483000	89710096.000000	2.676333	0.652373	-0.091657	0.167652	9.104712	3.940553
18.499000	89710096.000000	2.676343	0.652348	-0.091650	0.168545	9.104489	3.944660
18.530000	89710104.000000	2.677033	0.650286	-0.091312	6.355899	9.997320	3.367558
18.545000	89710104.000000	2.677033	0.650286	-0.091312	6.355899	9.997320	3.367558
18.577000	89710104.000000	2.677143	0.649728	-0.091239	7.274092	9.951075	3.241714
18.608000	89710112.000000	2.676633	0.649960	-0.091445	5.693600	10.038881	3.549869
18.623000	89710112.000000	2.676400	0.652396	-0.091616	0.356438	9.147226	3.888875
18.655000	89710120.000000	2.677140	0.649239	-0.091258	7.812276	9.591825	3.170516
18.670000	89710120.000000	2.677140	0.649239	-0.091258	7.812276	9.591825	3.170516
18.701000	89710120.000000	2.676440	0.652445	-0.091578	0.378781	9.197208	3.855312
18.733000	89710128.000000	2.677092	0.650062	-0.091400	5.733235	9.918436	3.812725
18.748000	89710128.000000	2.677034	0.650113	-0.091384	5.426332	9.893122	3.824677
18.779000	89710136.000000	2.677066	0.650065	-0.091377	5.387921	9.997650	3.835379
18.795000	89710136.000000	2.677066	0.650065	-0.091377	5.387921	9.997650	3.835379
18.826000	89710136.000000	2.676956	0.650074	-0.091355	4.925642	9.967996	3.859554
18.857000	89710144.000000	2.676417	0.652256	-0.091786	0.446938	9.041117	3.936217
18.873000	89710144.000000	2.676933	0.650107	-0.091309	4.759387	9.950448	3.852374
18.904000	89710144.000000	2.677061	0.650109	-0.091441	5.962900	9.682829	3.806125
18.920000	89710144.000000	2.677061	0.650109	-0.091441	5.962900	9.682829	3.806125
18.951000	89710152.000000	2.676780	0.650102	-0.091365	4.289942	9.828094	3.873409
18.982000	89710160.000000	2.676021	0.650281	-0.091331	3.147588	10.271422	3.962376
18.998000	89710160.000000	2.676021	0.650281	-0.091331	3.147588	10.271422	3.962376
19.029000	89710160.000000	2.676338	0.651924	-0.091429	-0.555521	9.015222	3.949961
19.045000	89710160.000000	2.676338	0.651924	-0.091429	-0.555521	9.015222	3.949961
19.076000	89710168.000000	2.676905	0.650131	-0.090970	5.643931	9.935048	3.604505
19.107000	89710168.000000	2.676401	0.651833	-0.091280	-0.480084	9.121791	3.965015
19.123000	89710176.000000	2.676286	0.651403	-0.091522	-0.491549	9.399540	3.917327
19.154000	89710176.000000	2.676678	0.649427	-0.091285	7.607231	10.119900	3.340700
19.169000	89710176.000000	2.676678	0.649427	-0.091285	7.607231	10.119900	3.340700
19.201000	89710184.000000	2.676402	0.651504	-0.091543	0.381391	9.140861	3.936716
19.232000	89710184.000000	2.676507	0.651558	-0.091477	-0.136545	9.120884	4.027644
19.247000	89710192.000000	2.676528	0.651270	-0.091370	-0.530100	9.392496	4.029860
19.278000	89710192.000000	2.676756	0.649421	-0.091378	7.107110	9.998127	3.474636
19.310000	89710192.000000	2.677116	0.649725	-0.091311	6.608570	9.765726	3.224145
19.325000	89710200.000000	2.677619	0.649461	-0.091516	7.236472	9.553601	3.295769
19.356000	89710200.000000	2.677209	0.649582	-0.090991	6.975131	9.541259	3.230510
19.372000	89710208.000000	2.676864	0.649447	-0.091306	4.355978	9.841907	3.677950
19.403000	89710208.000000	2.677147	0.649065	-0.090988	6.457211	9.931765	3.242249
19.434000	89710208.000000	2.676390	0.651585	-0.091419	-0.074099	9.047281	3.961699
19.450000	89710216.000000	2.676419	0.651533	-0.091390	0.207292	9.036228	3.894310
19.481000	89710216.000000	2.677113	0.649182	-0.091213	6.018381	9.930034	3.266492
19.497000	89710224.000000	2.676577	0.649527	-0.090935	5.244744	9.962345	3.758201
19.528000	89710224.000000	2.676388	0.651512	-0.091527	0.041048	9.231835	3.964025
19.559000	89710224.000000	2.676196	0.651257	-0.091401	-1.411080	9.462191	3.956149
19.575000	89710232.000000	2.676198	0.651251	-0.091432	-1.420948	9.460095	3.962122
19.606000	89710232.000000	2.676200	0.651289	-0.091385	-1.327436	9.444731	3.938348
19.622000	89710232.000000	2.676355	0.651548	-0.091561	-0.048454	9.190923	3.984285
19.653000	89710232.000000	2.676355	0.651548	-0.091561	-0.048454	9.190923	3.984285
19.684000	89710232.000000	2.676355	0.651548	-0.091561	-0.048454	9.190923	3.984285
19.700000	89710240.000000	2.676214	0.651643	-0.091568	-0.973050	9.518005	3.914825
19.731000	89710240.000000	2.676335	0.651622	-0.091425	-0.975303	9.520934	3.926845
19.746000	89710248.000000	2.676278	0.651406	-0.091560	-1.177626	9.635807	3.907706
19.778000	89710256.000000	2.676563	0.649734	-0.091245	3.952780	10.126510	3.739357
19.809000	89710256.000000	2.676306	0.651799	-0.091529	-0.319359	9.363551	4.003998
19.824000	89710256.000000	2.676475	0.649826	-0.091405	5.554976	10.195982	3.399075
19.856000	89710264.000000	2.676333	0.651881	-0.091818	0.302580	9.285722	3.976696
19.871000	89710264.000000	2.676510	0.649952	-0.091264	4.494502	10.193629	3.596345
19.902000	89710272.000000	2.676272	0.651935	-0.091381	-0.138761	9.280265	3.911870
19.934000	89710272.000000	2.676369	0.652043	-0.091795	0.519099	9.299404	3.968326
19.949000	89710272.000000	2.676670	0.649533	-0.091009	5.801497	10.114255	3.479850
19.980000	89710280.000000	2.676244	0.651996	-0.091662	-0.049263	9.166412	3.915843
19.996000	89710280.000000	2.676208	0.651599	-0.091648	-0.551447	9.628399	3.876523
20.027000	89710280.000000	2.676157	0.651663	-0.091760	-0.494407	9.513253	3.863252
20.058000	89710288.000000	2.676223	0.651627	-0.091680	-0.299272	9.632162	3.900975
20.074000	89710288.000000	2.676185	0.651736	-0.091699	-0.308256	9.492229	3.855543
20.105000	89710288.000000	2.676289	0.651968	-0.091701	0.166460	9.287777	3.959059
20.121000	89710296.000000	2.676124	0.651760	-0.091683	0.033403	9.466341	3.841982
20.152000	89710296.000000	2.676203	0.651626	-0.091412	-1.045763	9.518789	3.887001
20.183000	89710304.000000	2.676284	0.651861	-0.091451	-0.213543	9.273361	3.961679
20.199000	89710304.000000	2.676205	0.651419	-0.091625	-1.159125	9.619596	3.908234
20.230000	89710304.000000	2.676222	0.651595	-0.091439	-0.988473	9.513577	3.911715
20.246000	89710304.000000	2.676222	0.651595	-0.091439	-0.988473	9.513577	3.911715
20.277000	89710312.000000	2.676229	0.651841	-0.091442	-0.153275	9.286878	3.957364
20.308000	89710320.000000	2.676180	0.651798	-0.091742	0.050687	9.264853	3.928353
20.324000	89710320.000000	2.676137	0.651704	-0.091881	0.119687	9.290398	3.924015
20.355000	89710320.000000	2.676164	0.651822	-0.092006	-0.744309	9.279260	4.012348
20.370000	89710320.000000	2.676164	0.651822	-0.092006	-0.744309	9.279260	4.012348
20.402000	89710328.000000	2.676254	0.651841	-0.092501	0.000257	9.199735	3.955678
20.433000	89710328.000000	2.676522	0.649879	-0.093129	5.705884	9.761362	3.669765
20.448000	89710336.000000	2.676079	0.650299	-0.094157	2.716019	9.679967	4.146739
20.480000	89710336.000000	2.676227	0.652005	-0.095800	-0.055750	9.008075	3.740692
20.495000	89710336.000000	2.676233	0.651906	-0.097296	-0.289814	9.296294	3.902839
20.526000	89710344.000000	2.676673	0.649765	-0.098473	4.690429	9.700238	3.749584
20.557000	89710344.000000	2.676690	0.652125	-0.101485	-0.520824	9.133597	3.811120
20.573000	89710352.000000	2.677003	0.649379	-0.103840	4.797596	10.182404	3.805508
20.604000	89710352.000000	2.676828	0.651573	-0.106578	-1.317879	9.069491	3.883969
