16.908000	1.000000
17.032000	1.000000
17.142000	1.000000
17.282000	1.000000
17.407000	1.000000
17.532000	1.000000
17.656000	1.000000
17.781000	1.000000
17.906000	1.000000
18.031000	1.000000
18.155000	1.000000
18.280000	1.000000
18.405000	1.000000
18.530000	1.000000
18.655000	1.000000
18.779000	1.000000
18.904000	1.000000
19.029000	1.000000
19.154000	1.000000
19.278000	1.000000
19.403000	1.000000
19.528000	1.000000
19.653000	1.000000
19.778000	1.000000
19.902000	1.000000
20.027000	1.000000
20.152000	1.000000
20.292000	1.000000
20.402000	1.000000
20.526000	1.000000
20.651000	1.000000
20.776000	1.000000
20.901000	1.000000
21.025000	1.000000
21.150000	1.000000
21.291000	1.000000
21.400000	1.000000
21.525000	1.000000
21.649000	1.000000
21.774000	1.000000
21.899000	1.000000
22.024000	1.000000
22.148000	1.000000
22.289000	1.000000
22.398000	1.000000
22.523000	1.000000
22.648000	1.000000
22.788000	1.000000
22.897000	1.000000
23.022000	1.000000
23.147000	1.000000
23.287000	1.000000
23.396000	1.000000
23.521000	1.000000
23.646000	1.000000
23.771000	1.000000
23.895000	1.000000
24.020000	1.000000
24.145000	1.000000
24.285000	1.000000
24.395000	1.000000
24.519000	1.000000
24.644000	1.000000
24.769000	1.000000
24.894000	1.000000
25.018000	1.000000
25.143000	1.000000
25.268000	1.000000
25.408000	1.000000
25.518000	1.000000
25.658000	1.000000
25.767000	1.000000
25.907000	1.000000
26.017000	1.000000
26.157000	1.000000
26.297000	1.000000
26.407000	1.000000
26.531000	1.000000
26.656000	1.000000
26.781000	1.000000
26.906000	1.000000
27.031000	1.000000
27.155000	1.000000
27.280000	1.000000
27.405000	1.000000
27.530000	1.000000
27.654000	1.000000
27.779000	1.000000
27.904000	1.000000
28.029000	1.000000
28.154000	1.000000
28.278000	1.000000
28.403000	1.000000
28.528000	1.000000
28.653000	1.000000
28.777000	1.000000
28.902000	1.000000
29.027000	1.000000
29.152000	1.000000
29.292000	1.000000
29.401000	1.000000
29.526000	1.000000
29.651000	1.000000
29.776000	1.000000
29.900000	1.000000
30.025000	1.000000
30.150000	1.000000
30.275000	1.000000
30.400000	1.000000
30.524000	1.000000
30.634000	1.000000
30.790000	1.000000
30.899000	1.000000
31.023000	1.000000
31.148000	1.000000
31.273000	1.000000
31.398000	1.000000
31.523000	1.000000
31.647000	1.000000
31.772000	1.000000
31.897000	1.000000
32.022000	1.000000
32.147000	1.000000
