%time	0
1264.581000	1.000000
1264.725000	1.000000
1264.868000	1.000000
1265.011000	1.000000
1265.154000	1.000000
1265.297000	1.000000
1265.440000	1.000000
1265.582000	1.000000
1265.725000	1.000000
1265.868000	1.000000
1266.011000	1.000000
1266.154000	1.000000
1266.297000	1.000000
1266.440000	1.000000
1266.582000	1.000000
1266.725000	1.000000
1266.868000	1.000000
1267.011000	1.000000
1267.154000	1.000000
1267.297000	1.000000
1267.440000	1.000000
1267.582000	1.000000
1267.725000	1.000000
1267.868000	1.000000
1268.011000	1.000000
1268.154000	1.000000
1268.297000	1.000000
1268.440000	1.000000
1268.582000	1.000000
1268.725000	1.000000
1268.868000	1.000000
1269.011000	1.000000
1269.154000	1.000000
1269.297000	1.000000
1269.440000	1.000000
1269.582000	1.000000
1269.725000	1.000000
1269.868000	1.000000
1270.014000	1.000000
1270.154000	1.000000
1270.297000	1.000000
1270.440000	1.000000
1270.582000	1.000000
1270.725000	1.000000
1270.868000	1.000000
1271.011000	1.000000
1271.154000	1.000000
1271.297000	1.000000
1271.440000	1.000000
1271.582000	1.000000
1271.725000	1.000000
1271.868000	1.000000
1272.011000	1.000000
1272.154000	1.000000
1272.297000	1.000000
1272.440000	1.000000
1272.582000	1.000000
1272.725000	1.000000
1272.868000	1.000000
1273.014000	1.000000
1273.154000	1.000000
1273.297000	1.000000
1273.440000	1.000000
1273.582000	1.000000
1273.725000	1.000000
1273.868000	1.000000
1274.011000	1.000000
1274.154000	1.000000
1274.297000	1.000000
1274.440000	1.000000
1274.582000	1.000000
1274.725000	1.000000
1274.868000	1.000000
1275.011000	1.000000
1275.154000	1.000000
1275.297000	1.000000
1275.440000	1.000000
1275.582000	1.000000
1275.725000	1.000000
1275.868000	1.000000
1276.014000	1.000000
1276.154000	1.000000
1276.297000	1.000000
1276.440000	1.000000
1276.582000	1.000000
1276.725000	1.000000
1276.868000	1.000000
1277.011000	1.000000
1277.154000	1.000000
1277.297000	1.000000
1277.440000	1.000000
1277.582000	1.000000
1277.725000	1.000000
1277.868000	1.000000
1278.011000	1.000000
1278.154000	1.000000
1278.297000	1.000000
1278.440000	1.000000
1278.582000	1.000000
1278.725000	1.000000
1278.868000	1.000000
1279.011000	1.000000
1279.154000	1.000000
1279.297000	1.000000
1279.440000	1.000000
1279.582000	1.000000
1279.725000	1.000000
1279.868000	1.000000
1280.011000	1.000000
1280.154000	1.000000
1280.297000	1.000000
1280.440000	1.000000
1280.582000	1.000000
1280.725000	1.000000
1280.868000	1.000000
1281.011000	1.000000
1281.154000	1.000000
1281.297000	1.000000
1281.440000	1.000000
1281.582000	1.000000
1281.725000	1.000000
1281.871000	1.000000
1282.011000	1.000000
1282.154000	1.000000
1282.297000	1.000000
1282.440000	1.000000
1282.582000	1.000000
1282.725000	1.000000
1282.868000	1.000000
1283.011000	1.000000
1283.154000	1.000000
1283.297000	1.000000
1283.440000	1.000000
1283.582000	1.000000
1283.725000	1.000000
1283.868000	1.000000
1284.011000	1.000000
1284.154000	1.000000
1284.609000	1.000000
