%time	0
210.480000	-0.942000
210.623000	-0.942000
210.766000	-0.942000
210.909000	-0.942000
211.052000	-0.942000
211.195000	-0.942000
211.338000	-0.942000
211.480000	-0.942000
211.623000	-0.942000
211.766000	-0.942000
211.909000	-0.942000
212.053000	-0.942000
212.195000	-0.942000
212.338000	-0.942000
212.480000	-0.942000
212.623000	-0.942000
212.766000	-0.942000
212.909000	-0.942000
213.052000	-0.942000
213.195000	-0.942000
213.338000	-0.942000
213.480000	-0.942000
213.623000	-0.942000
213.766000	-0.942000
213.909000	-0.942000
214.053000	-0.942000
214.195000	-0.942000
214.338000	-0.942000
214.480000	-0.942000
214.623000	-0.942000
214.766000	-0.942000
214.909000	-0.942000
215.052000	-0.942000
215.195000	-0.930000
215.338000	-0.940000
215.480000	-0.294000
215.623000	1.000000
215.767000	1.000000
215.910000	1.000000
216.054000	1.000000
216.196000	1.000000
216.339000	1.000000
216.481000	1.000000
216.624000	1.000000
216.767000	1.000000
216.910000	1.000000
217.053000	1.000000
217.196000	1.000000
217.339000	1.000000
217.481000	1.000000
217.624000	1.000000
217.767000	1.000000
217.910000	1.000000
218.054000	1.000000
218.196000	1.000000
218.339000	1.000000
218.481000	1.000000
218.624000	1.000000
218.767000	1.000000
218.910000	1.000000
219.053000	1.000000
219.196000	1.000000
219.339000	1.000000
219.481000	1.000000
219.624000	1.000000
219.767000	1.000000
219.910000	1.000000
220.054000	1.000000
220.196000	1.000000
220.339000	1.000000
220.481000	1.000000
220.624000	1.000000
220.767000	1.000000
220.910000	1.000000
221.056000	1.000000
221.196000	1.000000
221.339000	1.000000
221.481000	1.000000
221.624000	1.000000
221.767000	1.000000
221.910000	1.000000
222.054000	1.000000
222.196000	1.000000
222.339000	1.000000
222.481000	1.000000
222.624000	1.000000
222.767000	1.000000
222.910000	1.000000
223.053000	1.000000
223.196000	1.000000
223.339000	1.000000
223.481000	1.000000
223.624000	1.000000
223.767000	1.000000
223.910000	1.000000
224.056000	1.000000
224.196000	1.000000
224.339000	1.000000
224.481000	1.000000
224.624000	1.000000
224.767000	1.000000
224.910000	1.000000
225.053000	1.000000
225.196000	1.000000
225.339000	1.000000
225.481000	1.000000
225.624000	1.000000
225.767000	1.000000
225.910000	1.000000
226.054000	1.000000
226.196000	1.000000
226.339000	1.000000
226.481000	1.000000
226.624000	1.000000
226.767000	1.000000
226.910000	1.000000
227.056000	1.000000
227.196000	1.000000
227.339000	1.000000
227.481000	1.000000
227.624000	1.000000
227.767000	1.000000
227.910000	1.000000
228.054000	1.000000
228.196000	1.000000
228.339000	1.000000
228.481000	1.000000
228.624000	1.000000
228.767000	1.000000
228.910000	1.000000
229.053000	1.000000
229.196000	1.000000
229.339000	1.000000
229.481000	1.000000
229.624000	1.000000
229.767000	1.000000
229.910000	1.000000
230.054000	1.000000
230.196000	1.000000
230.339000	1.000000
230.481000	1.000000
230.624000	1.000000
230.767000	1.000000
230.910000	1.000000
231.055000	1.000000
231.196000	1.000000
231.339000	1.000000
231.481000	1.000000
231.624000	1.000000
231.767000	1.000000
231.910000	1.000000
232.054000	1.000000
232.196000	1.000000
232.339000	1.000000
232.481000	1.000000
232.624000	1.000000
232.767000	1.000000
232.913000	1.000000
233.053000	1.000000
233.196000	1.000000
233.339000	1.000000
233.481000	1.000000
233.624000	1.000000
233.767000	1.000000
234.230000	1.000000
