%time	0	1	2	3	4	5	6
210.372000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
210.414000	15002593.000000	-1.939388	0.956502	-1.239705	-1.236292	1.330762	7.323564
210.464000	15002599.000000	-1.939393	0.956536	-1.239728	-1.245938	1.267919	7.351711
210.514000	15002605.000000	-1.939386	0.956522	-1.239702	-1.263121	1.318397	7.352816
210.564000	15002611.000000	-1.939388	0.956539	-1.239719	-1.220436	1.305092	7.332908
210.614000	15002617.000000	-1.939387	0.956547	-1.239706	-1.311543	1.306393	7.332699
210.664000	15002623.000000	-1.939380	0.956543	-1.239692	-1.251330	1.329912	7.329005
210.714000	15002629.000000	-1.939395	0.956535	-1.239716	-1.253093	1.292910	7.327304
210.764000	15002635.000000	-1.939386	0.956535	-1.239723	-1.278729	1.277103	7.329303
210.814000	15002641.000000	-1.939384	0.956490	-1.239708	-1.260969	1.239154	7.321177
210.864000	15002647.000000	-1.939381	0.956546	-1.239702	-1.280478	1.255894	7.324451
210.914000	15002653.000000	-1.939377	0.956496	-1.239736	-1.319651	1.284786	7.338967
210.964000	15002659.000000	-1.939380	0.956487	-1.239721	-1.258044	1.260844	7.321475
211.014000	15002665.000000	-1.939369	0.956501	-1.239704	-1.313587	1.207014	7.324341
211.064000	15002671.000000	-1.939378	0.956536	-1.239729	-1.276404	1.314664	7.327236
211.114000	15002677.000000	-1.939397	0.956505	-1.239715	-1.309095	1.302263	7.335176
211.164000	15002683.000000	-1.939386	0.956492	-1.239707	-1.261664	1.319076	7.333664
211.214000	15002689.000000	-1.939377	0.956509	-1.239721	-1.262426	1.300699	7.322072
211.264000	15002695.000000	-1.939393	0.956508	-1.239716	-1.272064	1.295836	7.330247
211.314000	15002701.000000	-1.939373	0.956509	-1.239688	-1.317486	1.250216	7.330389
211.385000	15002710.000000	-1.939378	0.956519	-1.239725	-1.262141	1.251179	7.323463
211.446000	15002717.000000	-1.939377	0.956531	-1.239704	-1.257485	1.248294	7.342628
211.463000	15002718.000000	-1.939376	0.956503	-1.239713	-1.257874	1.287864	7.335017
211.514000	15002725.000000	-1.939397	0.956526	-1.239726	-1.280209	1.300977	7.336245
211.564000	15002731.000000	-1.939374	0.956520	-1.239702	-1.304942	1.302617	7.338599
211.614000	15002737.000000	-1.939390	0.956502	-1.239716	-1.283545	1.286993	7.333028
211.664000	15002743.000000	-1.939393	0.956504	-1.239709	-1.236420	1.262872	7.327449
211.714000	15002749.000000	-1.939387	0.956557	-1.239727	-1.311202	1.346420	7.337268
211.764000	15002755.000000	-1.939389	0.956492	-1.239730	-1.339242	1.266442	7.319334
211.814000	15002761.000000	-1.939373	0.956503	-1.239701	-1.223313	1.306407	7.331905
211.864000	15002767.000000	-1.939399	0.956547	-1.239713	-1.256792	1.320093	7.342237
211.915000	15002773.000000	-1.939378	0.956541	-1.239710	-1.263462	1.257030	7.338841
211.964000	15002779.000000	-1.939382	0.956496	-1.239683	-1.288557	1.275561	7.342292
212.014000	15002785.000000	-1.939390	0.956545	-1.239727	-1.240850	1.334647	7.341979
212.064000	15002791.000000	-1.939384	0.956520	-1.239703	-1.299639	1.262411	7.327731
212.114000	15002797.000000	-1.939385	0.956517	-1.239702	-1.289762	1.272541	7.335661
212.164000	15002803.000000	-1.939391	0.956513	-1.239710	-1.321515	1.290951	7.338564
212.214000	15002809.000000	-1.939403	0.956506	-1.239732	-1.289621	1.268742	7.336505
212.264000	15002815.000000	-1.939380	0.956528	-1.239708	-1.326949	1.299974	7.343389
212.314000	15002821.000000	-1.939391	0.956536	-1.239712	-1.278059	1.272283	7.334416
212.364000	15002827.000000	-1.939375	0.956507	-1.239713	-1.294528	1.292895	7.344324
212.414000	15002833.000000	-1.939393	0.956466	-1.239703	-1.288476	1.230210	7.336556
212.464000	15002839.000000	-1.939375	0.956524	-1.239714	-1.228503	1.311221	7.329297
212.514000	15002845.000000	-1.939387	0.956533	-1.239756	-1.286689	1.294361	7.331493
212.564000	15002851.000000	-1.939395	0.956566	-1.239774	-1.271523	1.372385	7.336235
212.614000	15002857.000000	-1.939374	0.956496	-1.239679	-1.322476	1.291810	7.340930
212.664000	15002863.000000	-1.939385	0.956521	-1.239663	-1.294905	1.292654	7.331206
212.714000	15002869.000000	-1.939390	0.956527	-1.239791	-1.271603	1.251186	7.347368
212.764000	15002875.000000	-1.939385	0.956505	-1.239707	-1.240818	1.249673	7.333851
212.814000	15002881.000000	-1.939370	0.956492	-1.239654	-1.343540	1.237576	7.330086
212.864000	15002887.000000	-1.939395	0.956552	-1.239759	-1.317227	1.337859	7.321159
212.914000	15002893.000000	-1.939384	0.956513	-1.239725	-1.270128	1.252750	7.330223
212.964000	15002899.000000	-1.939383	0.956501	-1.239670	-1.293743	1.338005	7.336384
213.014000	15002905.000000	-1.939385	0.956548	-1.239715	-1.305567	1.306678	7.322966
213.064000	15002911.000000	-1.939378	0.956522	-1.239743	-1.245712	1.300890	7.327150
213.114000	15002917.000000	-1.939392	0.956512	-1.239727	-1.257653	1.273493	7.323860
213.164000	15002923.000000	-1.939372	0.956500	-1.239674	-1.299382	1.257892	7.322383
213.214000	15002929.000000	-1.939392	0.956514	-1.239754	-1.321419	1.240371	7.343617
213.264000	15002935.000000	-1.939391	0.956523	-1.239728	-1.277894	1.237047	7.336050
