%time	0
1176.564000	1.000000
1176.701000	1.000000
1176.844000	1.000000
1176.987000	1.000000
1177.130000	1.000000
1177.273000	1.000000
1177.415000	1.000000
1177.559000	1.000000
1177.701000	1.000000
1177.844000	1.000000
1177.987000	1.000000
1178.130000	1.000000
1178.273000	1.000000
1178.415000	1.000000
1178.558000	1.000000
1178.701000	1.000000
1178.844000	1.000000
1178.987000	1.000000
1179.130000	1.000000
1179.282000	1.000000
1179.416000	1.000000
1179.558000	1.000000
1179.701000	1.000000
1179.844000	1.000000
1179.987000	1.000000
1180.130000	1.000000
1180.273000	1.000000
1180.415000	1.000000
1180.558000	1.000000
1180.701000	1.000000
1180.844000	1.000000
1180.987000	1.000000
1181.130000	1.000000
1181.273000	1.000000
1181.415000	1.000000
1181.559000	1.000000
1181.701000	1.000000
1181.844000	1.000000
1181.988000	1.000000
1182.130000	1.000000
1182.273000	1.000000
1182.415000	1.000000
1182.558000	1.000000
1182.701000	1.000000
1182.844000	1.000000
1182.987000	1.000000
1183.130000	1.000000
1183.273000	1.000000
1183.415000	1.000000
1183.560000	1.000000
1183.701000	1.000000
1183.844000	1.000000
1183.987000	1.000000
1184.130000	1.000000
1184.273000	1.000000
1184.415000	1.000000
1184.560000	1.000000
1184.701000	1.000000
1184.844000	1.000000
1184.988000	1.000000
1185.144000	1.000000
1185.273000	1.000000
1185.415000	1.000000
1185.558000	1.000000
1185.701000	1.000000
1185.864000	1.000000
1185.987000	1.000000
1186.130000	1.000000
1186.273000	1.000000
1186.415000	1.000000
1186.558000	1.000000
1186.701000	1.000000
1186.844000	1.000000
1186.987000	1.000000
1187.130000	1.000000
1187.273000	1.000000
1187.415000	1.000000
1187.558000	1.000000
1187.701000	1.000000
1187.844000	1.000000
1187.990000	1.000000
1188.130000	1.000000
1188.273000	1.000000
1188.415000	1.000000
1188.559000	1.000000
1188.701000	1.000000
1188.844000	1.000000
1188.987000	1.000000
1189.130000	1.000000
1189.273000	1.000000
1189.415000	1.000000
1189.558000	1.000000
1189.701000	1.000000
1189.844000	1.000000
1189.987000	1.000000
1190.130000	1.000000
1190.273000	1.000000
1190.415000	1.000000
1190.558000	1.000000
1190.701000	1.000000
1190.844000	1.000000
1190.987000	1.000000
1191.130000	1.000000
1191.273000	1.000000
1191.415000	1.000000
1191.558000	1.000000
1191.701000	1.000000
1191.844000	1.000000
1191.987000	1.000000
1192.130000	1.000000
1192.273000	1.000000
1192.415000	1.000000
1192.558000	1.000000
1192.701000	1.000000
1192.844000	1.000000
1192.987000	1.000000
1193.130000	1.000000
1193.273000	1.000000
1193.415000	1.000000
1193.558000	1.000000
1193.701000	1.000000
1193.847000	1.000000
1193.987000	1.000000
1194.130000	1.000000
1194.273000	1.000000
1194.415000	1.000000
1194.558000	1.000000
1194.701000	1.000000
1194.844000	1.000000
1194.987000	1.000000
1195.130000	1.000000
1195.273000	1.000000
1195.415000	1.000000
1195.558000	1.000000
1195.701000	1.000000
1195.844000	1.000000
1195.987000	1.000000
1196.457000	1.000000
