%time	0
137.654000	1.000000
137.798000	1.000000
137.940000	1.000000
138.083000	1.000000
138.226000	1.000000
138.369000	1.000000
138.512000	1.000000
138.660000	1.000000
138.797000	1.000000
138.941000	1.000000
139.083000	1.000000
139.226000	1.000000
139.369000	1.000000
139.512000	1.000000
139.654000	1.000000
139.797000	1.000000
139.940000	1.000000
140.083000	1.000000
140.226000	1.000000
140.369000	1.000000
140.512000	1.000000
140.654000	1.000000
140.798000	1.000000
140.940000	1.000000
141.083000	1.000000
141.226000	1.000000
141.369000	1.000000
141.512000	1.000000
141.654000	1.000000
141.797000	1.000000
141.940000	1.000000
142.083000	1.000000
142.226000	1.000000
142.369000	1.000000
142.512000	1.000000
142.654000	1.000000
142.797000	1.000000
142.940000	1.000000
143.083000	1.000000
143.226000	1.000000
143.369000	1.000000
143.512000	1.000000
143.654000	1.000000
143.797000	1.000000
143.940000	1.000000
144.083000	1.000000
144.226000	1.000000
144.369000	1.000000
144.512000	1.000000
144.654000	1.000000
144.797000	1.000000
144.940000	1.000000
145.083000	1.000000
145.226000	1.000000
145.369000	1.000000
145.512000	1.000000
145.654000	1.000000
145.797000	1.000000
145.940000	1.000000
146.083000	1.000000
146.226000	1.000000
146.369000	1.000000
146.512000	1.000000
146.654000	1.000000
146.797000	1.000000
146.940000	1.000000
147.083000	1.000000
147.226000	1.000000
147.369000	1.000000
147.512000	1.000000
147.654000	1.000000
147.797000	1.000000
147.940000	1.000000
148.083000	1.000000
148.226000	1.000000
148.369000	1.000000
148.512000	1.000000
148.654000	1.000000
148.797000	1.000000
148.940000	1.000000
149.083000	1.000000
149.226000	1.000000
149.369000	1.000000
149.512000	1.000000
149.654000	1.000000
149.797000	1.000000
149.940000	1.000000
150.083000	1.000000
150.226000	1.000000
150.369000	1.000000
150.512000	1.000000
150.654000	1.000000
150.797000	1.000000
150.940000	1.000000
151.083000	1.000000
151.226000	1.000000
151.369000	1.000000
151.512000	1.000000
151.654000	1.000000
151.797000	1.000000
151.940000	1.000000
152.083000	1.000000
152.226000	1.000000
152.369000	1.000000
152.512000	1.000000
152.654000	1.000000
152.797000	1.000000
152.940000	1.000000
153.083000	1.000000
153.226000	1.000000
153.369000	1.000000
153.512000	1.000000
153.654000	1.000000
154.121000	1.000000
