%time	0	1	2	3	4	5	6
1561.654000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
1561.693000	5390383.000000	-2.815435	0.929961	0.853033	-0.580475	-0.296470	3.447372
1561.743000	5390389.000000	-2.815441	0.930104	0.853016	-0.633448	-0.073241	3.399828
1561.793000	5390395.000000	-2.815462	0.929892	0.853093	-0.505155	-0.150571	3.418442
1561.843000	5390401.000000	-2.815473	0.929830	0.853156	-0.562734	-0.187597	3.446149
1561.893000	5390407.000000	-2.815474	0.929893	0.853216	-0.814960	-0.325264	3.433654
1561.943000	5390413.000000	-2.815455	0.929852	0.853146	-0.555583	-0.170904	3.417871
1561.993000	5390419.000000	-2.815447	0.930025	0.853048	-0.436420	0.005242	3.417011
1562.043000	5390425.000000	-2.815478	0.930295	0.852908	-0.205602	0.016844	3.397606
1562.093000	5390431.000000	-2.815457	0.929991	0.852949	-0.539144	-0.142788	3.443655
1562.143000	5390437.000000	-2.815439	0.929942	0.853102	-0.565093	-0.309141	3.438711
1562.193000	5390443.000000	-2.815514	0.929889	0.853226	-0.832099	-0.289513	3.443425
1562.243000	5390449.000000	-2.815430	0.929952	0.853191	-0.710768	-0.230580	3.436356
1562.293000	5390455.000000	-2.815447	0.930131	0.852966	-0.584533	-0.196612	3.425602
1562.343000	5390461.000000	-2.815559	0.930362	0.852752	-0.223514	0.004785	3.387915
1562.393000	5390467.000000	-2.815537	0.930450	0.852821	-0.358122	0.099509	3.365279
1562.443000	5390473.000000	-2.815548	0.929983	0.853018	-0.610528	-0.084096	3.417400
1562.493000	5390479.000000	-2.815474	0.929792	0.853302	-0.656926	-0.257180	3.435598
1562.543000	5390485.000000	-2.815464	0.930008	0.853577	-0.878491	0.248162	3.428597
1562.593000	5390491.000000	-2.815394	0.929943	0.853556	-0.974138	0.252911	3.443934
1562.643000	5390497.000000	-2.815418	0.929771	0.853326	-0.656859	-0.083294	3.439382
1562.693000	5390503.000000	-2.815521	0.929784	0.853234	-0.725397	-0.381477	3.424940
1562.743000	5390509.000000	-2.815406	0.929953	0.853431	-0.683601	0.350146	3.412277
1562.793000	5390515.000000	-2.815439	0.929922	0.853673	-0.808076	0.429714	3.412109
1562.843000	5390521.000000	-2.815453	0.929942	0.853995	-1.155161	-0.102662	3.415815
1562.893000	5390527.000000	-2.815453	0.929787	0.854169	-0.992940	-0.136401	3.426562
1562.943000	5390533.000000	-2.815415	0.930025	0.854294	-0.804403	-0.169109	3.389583
1562.993000	5390539.000000	-2.815437	0.929929	0.854310	-0.599515	-0.058227	3.399947
1563.043000	5390545.000000	-2.815441	0.929901	0.854449	-0.773542	0.161337	3.435507
1563.093000	5390551.000000	-2.815394	0.929973	0.854580	-0.707791	0.111487	3.424969
