%time	0
1561.732000	1.000000
1561.876000	1.000000
1562.019000	1.000000
1562.162000	1.000000
1562.305000	1.000000
1562.448000	1.000000
1562.591000	1.000000
1562.733000	1.000000
1562.876000	1.000000
1563.019000	1.000000
1563.162000	1.000000
1563.305000	1.000000
1563.448000	1.000000
1563.591000	1.000000
1563.733000	1.000000
1563.876000	1.000000
1564.019000	1.000000
1564.162000	1.000000
1564.305000	1.000000
1564.449000	1.000000
1564.591000	1.000000
1564.742000	1.000000
1564.876000	1.000000
1565.019000	1.000000
1565.162000	1.000000
1565.305000	1.000000
1565.448000	1.000000
1565.591000	1.000000
1565.733000	1.000000
1565.876000	1.000000
1566.019000	1.000000
1566.162000	1.000000
1566.305000	1.000000
1566.448000	1.000000
1566.591000	1.000000
1566.733000	1.000000
1566.876000	1.000000
1567.019000	1.000000
1567.162000	1.000000
1567.305000	1.000000
1567.448000	1.000000
1567.591000	1.000000
1567.733000	1.000000
1567.876000	1.000000
1568.019000	1.000000
1568.162000	1.000000
1568.306000	1.000000
1568.449000	1.000000
1568.591000	1.000000
1568.733000	1.000000
1568.876000	1.000000
1569.019000	1.000000
1569.162000	1.000000
1569.305000	1.000000
1569.448000	1.000000
1569.591000	1.000000
1569.733000	1.000000
1569.876000	1.000000
1570.019000	1.000000
1570.162000	1.000000
1570.305000	1.000000
1570.448000	1.000000
1570.591000	1.000000
1570.733000	1.000000
1570.876000	1.000000
1571.019000	1.000000
1571.162000	1.000000
1571.305000	1.000000
1571.448000	1.000000
1571.591000	1.000000
1571.733000	1.000000
1571.876000	1.000000
1572.019000	1.000000
1572.162000	1.000000
1572.305000	1.000000
1572.448000	1.000000
1572.591000	1.000000
1572.733000	1.000000
1572.876000	1.000000
1573.019000	1.000000
1573.162000	1.000000
1573.305000	1.000000
1573.448000	1.000000
1573.591000	1.000000
1573.733000	1.000000
1573.876000	1.000000
1574.019000	1.000000
1574.162000	1.000000
1574.315000	1.000000
1574.449000	1.000000
1574.591000	1.000000
1574.733000	1.000000
1574.876000	1.000000
1575.019000	1.000000
1575.162000	1.000000
1575.305000	1.000000
1575.448000	1.000000
1575.591000	1.000000
1575.733000	1.000000
1575.876000	1.000000
1576.019000	1.000000
1576.162000	1.000000
1576.305000	1.000000
1576.448000	1.000000
1576.916000	1.000000
