%time	0	1	2	3	4	5	6
203.362000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
203.402000	5227379.000000	-2.255126	0.913644	2.560723	-0.682033	-1.759819	4.414341
203.452000	5227385.000000	-2.254865	0.913806	2.560881	-0.352548	-1.699484	4.360445
203.501000	5227390.000000	-2.255074	0.913668	2.560731	-0.608853	-1.666095	4.394931
203.551000	5227396.000000	-2.255083	0.913652	2.560728	-0.474305	-1.805926	4.552735
203.601000	5227403.000000	-2.255033	0.913647	2.560697	-0.496859	-1.743029	4.479734
203.651000	5227408.000000	-2.255115	0.913645	2.560735	-0.497202	-1.755537	4.450449
203.701000	5227414.000000	-2.255037	0.913669	2.560689	-0.504029	-1.615771	4.471477
203.752000	5227421.000000	-2.255086	0.913623	2.560716	-0.521781	-1.728650	4.593728
203.801000	5227427.000000	-2.255133	0.913649	2.560757	-0.589454	-1.927510	4.519597
203.851000	5227433.000000	-2.254822	0.913904	2.560854	-0.330644	-1.816862	4.373279
203.901000	5227438.000000	-2.254914	0.913904	2.560907	-0.385366	-1.753514	4.459993
203.951000	5227445.000000	-2.254826	0.913843	2.560830	-0.253031	-1.599476	4.406745
204.002000	5227451.000000	-2.255160	0.913632	2.560738	-0.587092	-1.625289	4.516414
204.051000	5227456.000000	-2.254756	0.913873	2.560843	-0.200196	-1.674513	4.414409
204.101000	5227463.000000	-2.254851	0.913865	2.560867	-0.390552	-1.754590	4.386324
204.151000	5227468.000000	-2.255068	0.913611	2.560682	-0.509253	-1.659027	4.497127
204.201000	5227474.000000	-2.254776	0.913888	2.560849	-0.230641	-1.802710	4.397386
204.252000	5227481.000000	-2.254880	0.913870	2.560878	-0.447117	-1.805964	4.360559
204.301000	5227487.000000	-2.255047	0.913581	2.560695	-0.583200	-1.675612	4.476282
204.351000	5227493.000000	-2.255046	0.913745	2.560737	-0.666983	-1.807991	4.430760
204.401000	5227498.000000	-2.254828	0.913864	2.560865	-0.304905	-1.840966	4.369584
204.451000	5227505.000000	-2.254819	0.913875	2.560894	-0.369728	-1.849500	4.327459
204.502000	5227511.000000	-2.255099	0.913622	2.560722	-0.494218	-1.727616	4.410153
204.551000	5227517.000000	-2.255034	0.913671	2.560693	-0.440375	-1.661558	4.474208
204.601000	5227523.000000	-2.255088	0.913686	2.560711	-0.499299	-1.748632	4.445845
204.651000	5227529.000000	-2.255085	0.913638	2.560699	-0.678892	-1.635706	4.443584
204.701000	5227535.000000	-2.255114	0.913591	2.560721	-0.529547	-1.546039	4.436214
204.752000	5227541.000000	-2.254752	0.913889	2.560850	-0.229002	-1.710928	4.404140
204.801000	5227546.000000	-2.255041	0.913648	2.560695	-0.517082	-1.705416	4.471292
204.851000	5227553.000000	-2.255125	0.913650	2.560732	-0.485700	-1.660890	4.399069
204.901000	5227558.000000	-2.254838	0.913880	2.560916	-0.296163	-1.713545	4.335800
204.951000	5227565.000000	-2.255032	0.913651	2.560672	-0.479715	-1.601529	4.453151
205.002000	5227571.000000	-2.255082	0.913680	2.560718	-0.566057	-1.743686	4.417254
205.051000	5227577.000000	-2.255113	0.913658	2.560719	-0.635461	-1.712997	4.552929
205.101000	5227583.000000	-2.255108	0.913612	2.560750	-0.594359	-1.726024	4.400752
205.151000	5227588.000000	-2.255138	0.913621	2.560732	-0.525809	-1.830934	4.500606
205.201000	5227595.000000	-2.255068	0.913622	2.560716	-0.560464	-1.729798	4.578403
205.252000	5227601.000000	-2.255070	0.913671	2.560716	-0.475106	-1.844169	4.443859
205.301000	5227607.000000	-2.255105	0.913687	2.560721	-0.602232	-1.713237	4.371403
205.351000	5227613.000000	-2.254790	0.913914	2.560879	-0.383933	-1.806031	4.370664
205.401000	5227619.000000	-2.255090	0.913646	2.560699	-0.520646	-1.763621	4.561073
205.451000	5227625.000000	-2.255057	0.913669	2.560708	-0.548233	-1.704842	4.443900
205.502000	5227631.000000	-2.255039	0.913633	2.560673	-0.518651	-1.573039	4.460505
205.551000	5227637.000000	-2.255120	0.913653	2.560731	-0.524560	-1.752403	4.415174
205.601000	5227643.000000	-2.254770	0.913859	2.560871	-0.345307	-1.744207	4.406021
205.651000	5227649.000000	-2.255116	0.913600	2.560739	-0.564527	-1.730346	4.542623
205.701000	5227655.000000	-2.255111	0.913656	2.560719	-0.597339	-1.820289	4.404098
205.752000	5227661.000000	-2.255046	0.913609	2.560697	-0.406287	-1.690295	4.470187
205.801000	5227667.000000	-2.255107	0.913639	2.560735	-0.536605	-1.789343	4.401203
205.851000	5227673.000000	-2.254778	0.913936	2.560863	-0.375698	-1.927278	4.420779
205.901000	5227679.000000	-2.254843	0.913858	2.560865	-0.378589	-1.858249	4.381898
205.951000	5227685.000000	-2.254825	0.913826	2.560843	-0.214191	-1.796081	4.401866
206.002000	5227691.000000	-2.255147	0.913715	2.560701	-0.524252	-1.804675	4.420160
206.051000	5227697.000000	-2.255051	0.913644	2.560694	-0.561287	-1.644143	4.440979
206.101000	5227703.000000	-2.255056	0.913631	2.560677	-0.563391	-1.627391	4.469450
206.151000	5227709.000000	-2.255147	0.913647	2.560776	-0.453760	-1.886877	4.499177
206.201000	5227715.000000	-2.255090	0.913657	2.560700	-0.437355	-1.614198	4.575094
206.252000	5227721.000000	-2.255074	0.913700	2.560710	-0.538131	-1.823532	4.433734
206.301000	5227727.000000	-2.255110	0.913599	2.560775	-0.601904	-1.840412	4.507463
206.351000	5227733.000000	-2.255041	0.913648	2.560714	-0.599505	-1.791560	4.456417
206.401000	5227739.000000	-2.255012	0.913647	2.560686	-0.444454	-1.712977	4.465767
206.451000	5227745.000000	-2.255102	0.913657	2.560722	-0.323637	-1.636925	4.424452
206.502000	5227751.000000	-2.254809	0.913905	2.560894	-0.334436	-1.942008	4.369609
206.551000	5227757.000000	-2.255175	0.913672	2.560711	-0.636344	-1.736805	4.513266
206.601000	5227762.000000	-2.255128	0.913662	2.560735	-0.568156	-1.728357	4.425782
206.651000	5227769.000000	-2.254797	0.913884	2.560873	-0.187844	-1.737936	4.388885
206.701000	5227775.000000	-2.254894	0.913838	2.560896	-0.314067	-1.666926	4.342330
