%time	0
1014.127000	-0.942000
1014.270000	-0.942000
1014.413000	-0.942000
1014.556000	-0.942000
1014.699000	-0.942000
1014.842000	-0.942000
1014.985000	-0.942000
1015.127000	-0.942000
1015.270000	-0.942000
1015.413000	-0.942000
1015.556000	-0.942000
1015.699000	-0.942000
1015.842000	-0.942000
1015.985000	-0.942000
1016.127000	-0.942000
1016.270000	-0.942000
1016.414000	-0.942000
1016.556000	-0.942000
1016.699000	-0.942000
1016.842000	-0.942000
1016.985000	-0.942000
1017.127000	-0.942000
1017.270000	-0.942000
1017.413000	-0.942000
1017.556000	-0.942000
1017.699000	-0.942000
1017.842000	-0.942000
1017.985000	-0.942000
1018.127000	-0.942000
1018.270000	-0.942000
1018.413000	-0.942000
1018.556000	-0.942000
1018.699000	-0.942000
1018.842000	-0.942000
1018.985000	-0.942000
1019.127000	-0.942000
1019.270000	-0.942000
1019.413000	-0.942000
1019.556000	-0.942000
1019.699000	-0.942000
1019.842000	-0.942000
1019.985000	-0.942000
1020.127000	-0.942000
1020.270000	-0.942000
1020.413000	-0.942000
1020.556000	-0.942000
1020.699000	-0.950000
1020.842000	-0.950000
1020.985000	-0.871000
1021.127000	0.851000
1021.270000	1.000000
1021.414000	1.000000
1021.557000	1.000000
1021.700000	1.000000
1021.843000	1.000000
1021.986000	1.000000
1022.128000	1.000000
1022.271000	1.000000
1022.414000	1.000000
1022.557000	1.000000
1022.700000	1.000000
1022.843000	1.000000
1022.986000	1.000000
1023.128000	1.000000
1023.271000	1.000000
1023.415000	1.000000
1023.557000	1.000000
1023.700000	1.000000
1023.843000	1.000000
1023.986000	1.000000
1024.128000	1.000000
1024.271000	1.000000
1024.414000	1.000000
1024.557000	1.000000
1024.700000	1.000000
1024.843000	1.000000
1024.986000	1.000000
1025.128000	1.000000
1025.271000	1.000000
1025.414000	1.000000
1025.557000	1.000000
1025.700000	1.000000
1025.843000	1.000000
1025.986000	1.000000
1026.128000	1.000000
1026.271000	1.000000
1026.414000	1.000000
1026.557000	1.000000
1026.701000	1.000000
1026.844000	1.000000
1026.986000	1.000000
1027.128000	1.000000
1027.271000	1.000000
1027.414000	1.000000
1027.557000	1.000000
1027.700000	1.000000
1027.843000	1.000000
1027.986000	1.000000
1028.128000	1.000000
1028.271000	1.000000
1028.414000	1.000000
1028.557000	1.000000
1028.700000	1.000000
1028.843000	1.000000
1028.986000	1.000000
1029.128000	1.000000
1029.271000	1.000000
1029.414000	1.000000
1029.557000	1.000000
1029.700000	1.000000
1029.843000	1.000000
1029.986000	1.000000
1030.128000	1.000000
1030.271000	1.000000
1030.414000	1.000000
1030.557000	1.000000
1030.700000	1.000000
1030.843000	1.000000
1030.986000	1.000000
1031.128000	1.000000
1031.271000	1.000000
1031.414000	1.000000
1031.557000	1.000000
1031.700000	1.000000
1031.843000	1.000000
1031.986000	1.000000
1032.128000	1.000000
1032.271000	1.000000
1032.414000	1.000000
1032.557000	1.000000
1032.700000	1.000000
1032.843000	1.000000
1032.986000	1.000000
1033.128000	1.000000
1033.271000	1.000000
1033.414000	1.000000
1033.557000	1.000000
1033.700000	1.000000
1033.843000	1.000000
1033.986000	1.000000
1034.128000	1.000000
1034.271000	1.000000
1034.414000	1.000000
1034.557000	1.000000
1034.700000	1.000000
1034.843000	1.000000
1034.986000	1.000000
1035.128000	1.000000
1035.271000	1.000000
1035.414000	1.000000
1035.557000	1.000000
1035.700000	1.000000
1036.166000	1.000000
