2.371000	1.000000
2.511000	1.000000
2.620000	1.000000
2.761000	1.000000
2.917000	1.000000
3.120000	1.000000
3.120000	1.000000
3.260000	1.000000
3.385000	1.000000
3.510000	1.000000
3.634000	1.000000
3.759000	1.000000
3.900000	1.000000
4.009000	1.000000
4.134000	1.000000
4.258000	1.000000
4.399000	1.000000
4.508000	1.000000
4.633000	1.000000
4.758000	1.000000
5.007000	1.000000
5.007000	1.000000
5.132000	1.000000
5.257000	1.000000
5.382000	1.000000
5.506000	1.000000
5.631000	1.000000
5.756000	1.000000
5.928000	1.000000
6.006000	1.000000
6.130000	1.000000
6.240000	1.000000
6.380000	1.000000
6.505000	1.000000
6.629000	1.000000
6.754000	1.000000
6.895000	1.000000
7.004000	1.000000
7.129000	1.000000
7.253000	1.000000
7.409000	1.000000
7.503000	1.000000
7.628000	1.000000
7.753000	1.000000
7.893000	1.000000
7.987000	1.000000
8.127000	1.000000
8.252000	1.000000
8.377000	1.000000
8.501000	1.000000
8.626000	1.000000
8.751000	1.000000
8.876000	1.000000
9.001000	1.000000
9.125000	1.000000
9.250000	1.000000
9.375000	1.000000
9.500000	1.000000
9.625000	1.000000
9.749000	1.000000
9.874000	1.000000
9.999000	1.000000
10.124000	1.000000
10.249000	1.000000
10.373000	1.000000
10.498000	1.000000
10.623000	1.000000
10.748000	1.000000
10.857000	1.000000
10.982000	1.000000
11.122000	1.000000
11.262000	1.000000
11.372000	1.000000
11.512000	1.000000
11.621000	1.000000
11.762000	1.000000
11.886000	1.000000
12.011000	1.000000
12.120000	1.000000
12.261000	1.000000
12.386000	1.000000
12.510000	1.000000
12.620000	1.000000
12.760000	1.000000
12.885000	1.000000
13.010000	1.000000
13.134000	1.000000
13.259000	1.000000
13.384000	1.000000
13.509000	1.000000
13.634000	1.000000
13.758000	1.000000
13.883000	1.000000
14.008000	1.000000
14.133000	1.000000
14.257000	1.000000
14.382000	1.000000
14.507000	1.000000
14.647000	1.000000
14.757000	1.000000
14.881000	1.000000
15.006000	1.000000
15.131000	1.000000
15.256000	1.000000
15.381000	1.000000
15.505000	1.000000
15.630000	1.000000
15.755000	1.000000
15.880000	1.000000
15.989000	1.000000
16.129000	1.000000
16.254000	1.000000
16.379000	1.000000
16.504000	1.000000
16.613000	1.000000
16.753000	1.000000
16.863000	1.000000
17.003000	1.000000
17.128000	1.000000
17.253000	1.000000
17.377000	1.000000
17.502000	1.000000
17.627000	1.000000
17.752000	1.000000
17.877000	1.000000
18.001000	1.000000
18.111000	1.000000
18.251000	1.000000
18.360000	1.000000
18.485000	1.000000
18.625000	1.000000
18.734000	1.000000
18.875000	1.000000
19.000000	1.000000
19.124000	1.000000
19.249000	1.000000
19.374000	1.000000
19.499000	1.000000
19.624000	1.000000
19.748000	1.000000
19.873000	1.000000
19.998000	1.000000
20.123000	1.000000
20.248000	1.000000
20.372000	1.000000
20.482000	1.000000
20.622000	1.000000
20.762000	1.000000
20.872000	1.000000
