%time	0
41.912000	1.000000
42.056000	1.000000
42.199000	1.000000
42.342000	1.000000
42.485000	1.000000
42.628000	1.000000
42.770000	1.000000
42.913000	1.000000
43.056000	1.000000
43.200000	1.000000
43.342000	1.000000
43.485000	1.000000
43.628000	1.000000
43.797000	1.000000
43.913000	1.000000
44.056000	1.000000
44.199000	1.000000
44.343000	1.000000
44.485000	1.000000
44.628000	1.000000
44.770000	1.000000
44.913000	1.000000
45.056000	1.000000
45.199000	1.000000
45.342000	1.000000
45.485000	1.000000
45.628000	1.000000
45.770000	1.000000
45.913000	1.000000
46.056000	1.000000
46.199000	1.000000
46.342000	1.000000
46.485000	1.000000
46.628000	1.000000
46.770000	1.000000
46.913000	1.000000
47.056000	1.000000
47.199000	1.000000
47.342000	1.000000
47.485000	1.000000
47.628000	1.000000
47.770000	1.000000
47.913000	1.000000
48.057000	1.000000
48.199000	1.000000
48.342000	1.000000
48.485000	1.000000
48.628000	1.000000
48.771000	1.000000
48.914000	1.000000
49.056000	1.000000
49.199000	1.000000
49.342000	1.000000
49.485000	1.000000
49.628000	1.000000
49.770000	1.000000
49.913000	1.000000
50.056000	1.000000
50.199000	1.000000
50.342000	1.000000
50.485000	1.000000
50.628000	1.000000
50.770000	1.000000
50.913000	1.000000
51.056000	1.000000
51.199000	1.000000
51.342000	1.000000
51.485000	1.000000
51.628000	1.000000
51.770000	1.000000
51.913000	1.000000
52.056000	1.000000
52.199000	1.000000
52.342000	1.000000
52.485000	1.000000
52.628000	1.000000
52.770000	1.000000
52.913000	1.000000
53.056000	1.000000
53.199000	1.000000
53.342000	1.000000
53.486000	1.000000
53.628000	1.000000
53.770000	1.000000
53.913000	1.000000
54.056000	1.000000
54.199000	1.000000
54.342000	1.000000
54.485000	1.000000
54.628000	1.000000
54.770000	1.000000
54.913000	1.000000
55.056000	1.000000
55.199000	1.000000
55.342000	1.000000
55.485000	1.000000
55.628000	1.000000
55.770000	1.000000
55.913000	1.000000
56.056000	1.000000
56.199000	1.000000
56.342000	1.000000
56.485000	1.000000
56.628000	1.000000
56.770000	1.000000
56.933000	1.000000
57.056000	1.000000
57.199000	1.000000
57.342000	1.000000
57.485000	1.000000
57.628000	1.000000
57.770000	1.000000
57.913000	1.000000
58.056000	1.000000
58.199000	1.000000
58.342000	1.000000
58.485000	1.000000
58.628000	1.000000
58.770000	1.000000
59.228000	1.000000
