%time	0	1	2	3	4	5	6
1428.455000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
1428.494000	5374398.000000	-2.684982	0.933096	0.642915	-1.006185	0.336752	-1.075255
1428.544000	5374405.000000	-2.684985	0.933274	0.642928	-1.078175	0.187166	-1.045690
1428.594000	5374410.000000	-2.685031	0.933066	0.642905	-1.109664	0.248693	-1.011265
1428.644000	5374416.000000	-2.685041	0.933188	0.642895	-1.373087	0.258813	-1.021482
1428.694000	5374423.000000	-2.685015	0.933108	0.642912	-1.141235	0.329429	-1.030494
1428.744000	5374428.000000	-2.685038	0.933054	0.642949	-1.024703	0.232079	-1.015708
1428.794000	5374435.000000	-2.685032	0.933075	0.642916	-1.065066	0.275058	-1.045694
1428.844000	5374440.000000	-2.685007	0.933219	0.642871	-0.922528	0.518400	-1.023949
1428.894000	5374446.000000	-2.684969	0.933161	0.642889	-0.999157	0.209561	-1.065732
1428.944000	5374452.000000	-2.685005	0.933047	0.642886	-0.999268	0.056405	-1.031817
1428.994000	5374458.000000	-2.685038	0.933150	0.642851	-1.166013	0.332922	-1.000143
1429.044000	5374464.000000	-2.685004	0.933114	0.642898	-1.036107	0.310582	-1.041725
1429.094000	5374470.000000	-2.685030	0.933065	0.642871	-1.068296	0.447961	-1.031475
1429.144000	5374476.000000	-2.685042	0.933208	0.642862	-1.091439	0.287587	-1.005068
1429.194000	5374482.000000	-2.685040	0.933086	0.642927	-1.132103	0.240290	-1.002005
1429.244000	5374488.000000	-2.685022	0.933031	0.643005	-1.203545	-0.054038	-1.040432
1429.294000	5374495.000000	-2.685059	0.933197	0.642957	-0.945057	0.451087	-1.059159
1429.344000	5374501.000000	-2.685089	0.933103	0.642989	-0.991797	0.251804	-1.038857
1429.394000	5374506.000000	-2.685100	0.933107	0.643035	-1.159385	0.288157	-1.055562
1429.444000	5374512.000000	-2.685072	0.933030	0.643198	-1.043649	-0.119398	-1.061292
1429.494000	5374518.000000	-2.685098	0.933061	0.643233	-1.123685	-0.164431	-1.057776
1429.544000	5374524.000000	-2.685180	0.933051	0.643099	-0.964098	0.327923	-1.032391
1429.594000	5374531.000000	-2.685097	0.933111	0.643020	-1.057290	-0.033246	-1.003085
1429.644000	5374536.000000	-2.685170	0.933227	0.643025	-1.070580	0.252507	-1.044849
1429.694000	5374543.000000	-2.685173	0.932984	0.643354	-1.301594	0.039294	-1.043434
1429.744000	5374549.000000	-2.685131	0.933138	0.643584	-1.227230	0.386973	-1.129145
1429.794000	5374555.000000	-2.685189	0.933237	0.643670	-1.469112	0.101516	-1.101925
1429.844000	5374561.000000	-2.685207	0.933171	0.643542	-1.380217	0.151853	-1.104100
1429.894000	5374567.000000	-2.685133	0.933195	0.643417	-1.260716	0.241179	-1.097284
1429.944000	5374573.000000	-2.685166	0.933109	0.643561	-1.353528	0.239098	-1.102818
1429.994000	5374579.000000	-2.685199	0.933203	0.643746	-1.580719	0.293279	-1.135903
1430.044000	5374585.000000	-2.685180	0.933166	0.643880	-1.666837	0.078911	-1.111735
1430.094000	5374590.000000	-2.685123	0.933109	0.643951	-1.647472	0.356696	-1.121767
1430.144000	5374597.000000	-2.685050	0.932999	0.644163	-1.802791	0.121445	-1.098034
1430.194000	5374603.000000	-2.684813	0.932947	0.644488	-1.740963	-0.010018	-0.996625
1430.244000	5374609.000000	-2.684561	0.932402	0.645120	-1.340132	0.024161	-0.842463
1430.294000	5374615.000000	-2.684192	0.932346	0.646037	-1.433484	0.444923	-0.801162
1430.344000	5374621.000000	-2.683657	0.932244	0.647381	-1.238733	-0.020315	-0.831577
1430.394000	5374627.000000	-2.683142	0.932578	0.649213	-1.064898	0.241078	-0.741222
