%time	0	1	2	3	4	5	6
137.691000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
137.723000	5219497.000000	-2.301709	0.924800	1.501427	0.114309	-1.730929	3.616964
137.773000	5219503.000000	-2.301697	0.924725	1.501442	-0.036384	-1.762559	3.625930
137.823000	5219509.000000	-2.301720	0.924789	1.501453	0.097368	-1.825654	3.621150
137.873000	5219515.000000	-2.301733	0.924721	1.501455	0.160150	-1.964890	3.630427
137.922000	5219521.000000	-2.301725	0.924742	1.501457	0.265785	-1.657937	3.602830
137.972000	5219527.000000	-2.301693	0.924800	1.501465	0.057532	-1.822671	3.637273
138.022000	5219533.000000	-2.301721	0.924753	1.501458	0.079713	-1.802408	3.619719
138.073000	5219539.000000	-2.301707	0.924757	1.501459	0.081977	-1.801687	3.627547
138.123000	5219545.000000	-2.301687	0.924740	1.501471	-0.018482	-1.798542	3.623231
138.172000	5219551.000000	-2.301717	0.924814	1.501438	0.047303	-1.759143	3.621430
138.222000	5219557.000000	-2.301728	0.924732	1.501470	0.125278	-1.888618	3.612512
138.272000	5219563.000000	-2.301726	0.924796	1.501454	-0.009465	-1.676842	3.624445
138.323000	5219569.000000	-2.301708	0.924780	1.501456	0.035927	-1.782968	3.634514
138.373000	5219575.000000	-2.301748	0.924715	1.501452	0.194154	-2.112855	3.622181
138.422000	5219581.000000	-2.301720	0.924749	1.501454	0.088946	-1.816646	3.601857
138.472000	5219587.000000	-2.301729	0.924696	1.501459	0.087184	-1.996557	3.619978
138.522000	5219593.000000	-2.301722	0.924692	1.501454	0.188458	-2.079014	3.599768
138.573000	5219599.000000	-2.301721	0.924749	1.501469	0.239726	-1.995001	3.623010
138.623000	5219605.000000	-2.301703	0.924796	1.501440	-0.068711	-1.731338	3.626215
138.672000	5219611.000000	-2.301743	0.924673	1.501446	0.222920	-2.113590	3.602338
138.722000	5219617.000000	-2.301717	0.924772	1.501444	0.032720	-1.698117	3.606993
138.772000	5219623.000000	-2.301732	0.924819	1.501446	0.032550	-1.798808	3.626262
138.823000	5219629.000000	-2.301750	0.924788	1.501461	0.095515	-1.882754	3.620229
