%time	0	1	2	3	4	5	6
528.161000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
528.200000	14740025.000000	-2.363035	0.963864	-1.433038	-1.317993	1.372005	3.722958
528.250000	14740032.000000	-2.363038	0.963844	-1.433040	-1.358579	1.463540	3.735035
528.300000	14740037.000000	-2.363036	0.963839	-1.433034	-1.392645	1.389910	3.727113
528.349000	14740043.000000	-2.363038	0.963838	-1.433022	-1.260760	1.454034	3.732237
528.400000	14740050.000000	-2.363045	0.963824	-1.433053	-1.337132	1.429353	3.732547
528.450000	14740056.000000	-2.363028	0.963852	-1.433020	-1.361718	1.369014	3.728353
528.500000	14740061.000000	-2.363038	0.963840	-1.433034	-1.325442	1.422877	3.729466
528.550000	14740067.000000	-2.363034	0.963847	-1.433059	-1.309659	1.459671	3.713869
528.599000	14740073.000000	-2.363032	0.963853	-1.433027	-1.360792	1.377766	3.734682
528.650000	14740080.000000	-2.363033	0.963848	-1.433064	-1.346386	1.415910	3.738173
528.700000	14740086.000000	-2.363033	0.963811	-1.433023	-1.391050	1.421274	3.725646
528.750000	14740091.000000	-2.363031	0.963845	-1.433049	-1.379345	1.407626	3.722510
528.800000	14740098.000000	-2.363043	0.963838	-1.433023	-1.327540	1.459201	3.738915
528.849000	14740103.000000	-2.363035	0.963859	-1.433032	-1.348969	1.425211	3.740069
528.900000	14740109.000000	-2.363058	0.963856	-1.433025	-1.295402	1.466177	3.726737
528.950000	14740115.000000	-2.363028	0.963826	-1.433019	-1.283583	1.377894	3.748620
529.000000	14740121.000000	-2.363057	0.963842	-1.433048	-1.285820	1.456304	3.721148
529.050000	14740127.000000	-2.363029	0.963829	-1.433008	-1.330570	1.487519	3.721704
529.099000	14740133.000000	-2.363034	0.963845	-1.433052	-1.320929	1.406962	3.741690
529.150000	14740139.000000	-2.363057	0.963859	-1.433049	-1.325198	1.475196	3.728773
529.200000	14740145.000000	-2.363029	0.963864	-1.433032	-1.356307	1.456579	3.731625
529.250000	14740152.000000	-2.363062	0.963844	-1.433044	-1.383006	1.406361	3.729651
529.300000	14740158.000000	-2.363039	0.963840	-1.433064	-1.334493	1.466574	3.741335
529.349000	14740163.000000	-2.363015	0.963860	-1.433091	-1.357705	1.442116	3.744981
529.400000	14740170.000000	-2.363083	0.963822	-1.432979	-1.301800	1.455043	3.732917
529.450000	14740176.000000	-2.363010	0.963843	-1.433010	-1.361523	1.421193	3.725152
529.500000	14740182.000000	-2.363064	0.963900	-1.433046	-1.369379	1.532151	3.732408
529.550000	14740187.000000	-2.363047	0.963830	-1.433043	-1.355465	1.430498	3.731376
529.599000	14740193.000000	-2.362986	0.963867	-1.433038	-1.233105	1.370010	3.744842
529.650000	14740199.000000	-2.363059	0.963829	-1.432995	-1.334058	1.503955	3.725290
529.700000	14740206.000000	-2.362985	0.963857	-1.433070	-1.390142	1.400632	3.736493
529.750000	14740212.000000	-2.363039	0.963843	-1.432996	-1.333663	1.407735	3.722893
529.800000	14740217.000000	-2.363036	0.963862	-1.433025	-1.252127	1.453474	3.721098
529.849000	14740223.000000	-2.362996	0.963876	-1.433060	-1.307090	1.423501	3.739136
529.900000	14740229.000000	-2.363038	0.963882	-1.433030	-1.288533	1.446535	3.737721
529.950000	14740236.000000	-2.363029	0.963800	-1.433022	-1.333842	1.421666	3.735167
530.000000	14740242.000000	-2.363032	0.963849	-1.433046	-1.313239	1.464017	3.738616
530.050000	14740247.000000	-2.363042	0.963875	-1.433041	-1.360548	1.455259	3.729724
530.099000	14740253.000000	-2.363011	0.963829	-1.433007	-1.358948	1.475537	3.742553
530.150000	14740259.000000	-2.363041	0.963873	-1.433037	-1.314588	1.418392	3.724540
