%time	0
804.801000	1.000000
804.945000	1.000000
805.088000	1.000000
805.232000	1.000000
805.374000	1.000000
805.517000	1.000000
805.660000	1.000000
805.802000	1.000000
805.945000	1.000000
806.088000	1.000000
806.231000	1.000000
806.374000	1.000000
806.517000	1.000000
806.660000	1.000000
806.802000	1.000000
806.945000	1.000000
807.088000	1.000000
807.231000	1.000000
807.374000	1.000000
807.517000	1.000000
807.660000	1.000000
807.802000	1.000000
807.945000	1.000000
808.088000	1.000000
808.231000	1.000000
808.374000	1.000000
808.517000	1.000000
808.660000	1.000000
808.802000	1.000000
808.945000	1.000000
809.088000	1.000000
809.232000	1.000000
809.374000	1.000000
809.517000	1.000000
809.675000	1.000000
809.802000	1.000000
809.945000	1.000000
810.088000	1.000000
810.234000	1.000000
810.374000	1.000000
810.517000	1.000000
810.660000	1.000000
810.802000	1.000000
810.945000	1.000000
811.088000	1.000000
811.231000	1.000000
811.374000	1.000000
811.517000	1.000000
811.660000	1.000000
811.802000	1.000000
811.945000	1.000000
812.088000	1.000000
812.231000	1.000000
812.374000	1.000000
812.517000	1.000000
812.660000	1.000000
812.802000	1.000000
812.945000	1.000000
813.088000	1.000000
813.234000	1.000000
813.374000	1.000000
813.517000	1.000000
813.660000	1.000000
813.803000	1.000000
813.945000	1.000000
814.088000	1.000000
814.231000	1.000000
814.374000	1.000000
814.517000	1.000000
814.660000	1.000000
814.802000	1.000000
814.945000	1.000000
815.088000	1.000000
815.231000	1.000000
815.374000	1.000000
815.517000	1.000000
815.660000	1.000000
815.802000	1.000000
815.945000	1.000000
816.088000	1.000000
816.234000	1.000000
816.374000	1.000000
816.517000	1.000000
816.660000	1.000000
816.802000	1.000000
816.945000	1.000000
817.088000	1.000000
817.231000	1.000000
817.374000	1.000000
817.517000	1.000000
817.660000	1.000000
817.802000	1.000000
817.945000	1.000000
818.088000	1.000000
818.231000	1.000000
818.374000	1.000000
818.517000	1.000000
818.660000	1.000000
818.802000	1.000000
818.945000	1.000000
819.088000	1.000000
819.231000	1.000000
819.374000	1.000000
819.517000	1.000000
819.660000	1.000000
819.802000	1.000000
819.945000	1.000000
820.088000	1.000000
820.231000	1.000000
820.374000	1.000000
820.517000	1.000000
820.660000	1.000000
820.802000	1.000000
820.945000	1.000000
821.088000	1.000000
821.231000	1.000000
821.374000	1.000000
821.517000	1.000000
821.660000	1.000000
821.802000	1.000000
821.945000	1.000000
822.091000	1.000000
822.231000	1.000000
822.374000	1.000000
822.517000	1.000000
822.661000	1.000000
822.802000	1.000000
822.945000	1.000000
823.088000	1.000000
823.231000	1.000000
823.374000	1.000000
823.517000	1.000000
823.660000	1.000000
823.802000	1.000000
823.945000	1.000000
824.088000	1.000000
824.231000	1.000000
824.374000	1.000000
824.517000	1.000000
824.660000	1.000000
824.803000	1.000000
825.256000	1.000000
