%time	0	1	2	3	4	5	6
804.724000	5299542.000000	-2.263767	0.913979	2.516563	0.466055	-1.121543	2.425934
804.760000	5299546.000000	-2.263738	0.914077	2.516542	0.439507	-1.275221	2.425696
804.810000	5299552.000000	-2.263688	0.914140	2.516556	0.364078	-1.000124	2.384959
804.860000	5299558.000000	-2.263613	0.914161	2.516603	0.421350	-0.678120	2.315460
804.909000	5299564.000000	-2.263594	0.914192	2.516577	0.381147	-0.790670	2.323218
804.959000	5299570.000000	-2.263598	0.914145	2.516600	0.418081	-0.829423	2.341284
805.009000	5299576.000000	-2.263623	0.914227	2.516601	0.526969	-0.927775	2.341062
805.059000	5299582.000000	-2.263709	0.914257	2.516578	0.259891	-1.222777	2.355822
805.110000	5299588.000000	-2.263626	0.914174	2.516602	0.467361	-0.873620	2.338391
805.160000	5299594.000000	-2.263700	0.913997	2.516547	0.392225	-1.464289	2.440326
805.209000	5299600.000000	-2.263669	0.914164	2.516537	0.410125	-1.252938	2.406812
805.259000	5299606.000000	-2.263654	0.914163	2.516582	0.486566	-0.892511	2.356975
805.309000	5299612.000000	-2.263696	0.914106	2.516581	0.419914	-1.029455	2.343091
805.360000	5299618.000000	-2.263695	0.914105	2.516541	0.563388	-1.011243	2.397402
805.409000	5299624.000000	-2.263677	0.914073	2.516533	0.474845	-1.279855	2.435507
805.459000	5299630.000000	-2.263676	0.914036	2.516558	0.485675	-1.174988	2.425366
805.509000	5299636.000000	-2.263655	0.914175	2.516559	0.439294	-1.031932	2.356202
805.559000	5299642.000000	-2.263616	0.914216	2.516562	0.371248	-1.059613	2.367132
805.610000	5299648.000000	-2.263584	0.914131	2.516599	0.421953	-0.941990	2.352780
805.659000	5299654.000000	-2.263553	0.914221	2.516574	0.514416	-0.881615	2.317104
805.729000	5299662.000000	-2.263518	0.914237	2.516597	0.473393	-0.814442	2.324476
805.759000	5299666.000000	-2.263551	0.914229	2.516580	0.579694	-0.760133	2.345375
805.809000	5299672.000000	-2.263575	0.914156	2.516557	0.542209	-1.009279	2.416113
805.860000	5299678.000000	-2.263551	0.914237	2.516563	0.393632	-0.921563	2.301584
805.909000	5299684.000000	-2.263618	0.914120	2.516540	0.581033	-1.009871	2.407736
805.959000	5299690.000000	-2.263587	0.914224	2.516605	0.371078	-0.916516	2.316327
806.009000	5299696.000000	-2.263566	0.914168	2.516585	0.571222	-0.864983	2.349089
806.059000	5299702.000000	-2.263515	0.914265	2.516563	0.545158	-0.703927	2.312925
806.110000	5299708.000000	-2.263596	0.914133	2.516553	0.555079	-1.001047	2.368017
806.159000	5299714.000000	-2.263630	0.914183	2.516555	0.586300	-0.933972	2.374100
806.209000	5299720.000000	-2.263589	0.914187	2.516585	0.437480	-0.772784	2.311992
806.259000	5299726.000000	-2.263568	0.914125	2.516575	0.502745	-1.106729	2.370373
806.309000	5299732.000000	-2.263491	0.914270	2.516577	0.620744	-0.751325	2.337327
806.360000	5299738.000000	-2.263499	0.914163	2.516600	0.456927	-0.787062	2.315551
806.409000	5299744.000000	-2.263581	0.914250	2.516582	0.426862	-0.885535	2.334313
806.459000	5299750.000000	-2.263571	0.914170	2.516564	0.536531	-0.787323	2.349843
806.509000	5299756.000000	-2.263583	0.914150	2.516589	0.583448	-0.964453	2.361972
806.559000	5299762.000000	-2.263507	0.914187	2.516605	0.425850	-0.783989	2.282874
806.610000	5299768.000000	-2.263564	0.914028	2.516529	0.562066	-1.182050	2.400776
806.659000	5299774.000000	-2.263555	0.914153	2.516567	0.419079	-0.977192	2.350710
806.709000	5299780.000000	-2.263557	0.914225	2.516591	0.515519	-0.700098	2.292597
806.759000	5299786.000000	-2.263521	0.914251	2.516580	0.439680	-0.833513	2.296271
806.809000	5299792.000000	-2.263577	0.914117	2.516576	0.583930	-1.170791	2.405111
806.860000	5299798.000000	-2.263494	0.914196	2.516591	0.487599	-0.832482	2.293970
806.909000	5299804.000000	-2.263544	0.914182	2.516577	0.527329	-0.728490	2.325092
806.959000	5299810.000000	-2.263582	0.914186	2.516587	0.462030	-0.800931	2.341886
807.009000	5299816.000000	-2.263588	0.914156	2.516567	0.447648	-0.981206	2.379329
807.059000	5299822.000000	-2.263516	0.914210	2.516587	0.437158	-0.667580	2.312219
807.110000	5299828.000000	-2.263525	0.914256	2.516569	0.424727	-0.814481	2.272097
