%time	0	1	2	3	4	5	6
1134.753000	5339148.000000	-2.765342	0.929470	1.043636	-0.496717	-0.488568	4.587791
1134.789000	5339152.000000	-2.765394	0.929477	1.043600	-0.402919	-0.550002	4.593317
1134.839000	5339158.000000	-2.765377	0.929548	1.043545	-0.540172	-0.363487	4.599645
1134.890000	5339164.000000	-2.765350	0.929495	1.043500	-0.528876	-0.622188	4.599476
1134.942000	5339170.000000	-2.765403	0.929586	1.043548	-0.428891	-0.345760	4.612858
1134.989000	5339176.000000	-2.765348	0.929455	1.043560	-0.509168	-0.528613	4.605826
1135.039000	5339182.000000	-2.765361	0.929458	1.043603	-0.456108	-0.550903	4.614944
1135.102000	5339189.000000	-2.765373	0.929503	1.043656	-0.520472	-0.452651	4.608635
1135.140000	5339194.000000	-2.765343	0.929519	1.043656	-0.624341	-0.494208	4.614891
1135.189000	5339200.000000	-2.765389	0.929456	1.043609	-0.539020	-0.492138	4.619208
1135.240000	5339206.000000	-2.765400	0.929441	1.043555	-0.487411	-0.472523	4.614999
1135.290000	5339212.000000	-2.765382	0.929437	1.043575	-0.551790	-0.581586	4.628649
1135.340000	5339218.000000	-2.765393	0.929470	1.043629	-0.497865	-0.525120	4.614596
1135.389000	5339224.000000	-2.765366	0.929472	1.043634	-0.471818	-0.477652	4.611897
1135.440000	5339230.000000	-2.765343	0.929488	1.043625	-0.431784	-0.422672	4.570119
1135.489000	5339236.000000	-2.765344	0.929434	1.043609	-0.392587	-0.422008	4.586138
1135.539000	5339242.000000	-2.765387	0.929524	1.043564	-0.469048	-0.309290	4.613154
1135.589000	5339248.000000	-2.765374	0.929462	1.043553	-0.448002	-0.447009	4.615830
1135.640000	5339254.000000	-2.765375	0.929509	1.043648	-0.563539	-0.437110	4.627118
1135.689000	5339260.000000	-2.765411	0.929387	1.043676	-0.523458	-0.803015	4.600105
1135.739000	5339266.000000	-2.765355	0.929506	1.043694	-0.533748	-0.424112	4.565794
1135.789000	5339272.000000	-2.765369	0.929519	1.043651	-0.400644	-0.434063	4.589953
1135.839000	5339278.000000	-2.765426	0.929484	1.043617	-0.550328	-0.534121	4.590249
1135.890000	5339284.000000	-2.765340	0.929503	1.043603	-0.423540	-0.406834	4.614429
1135.939000	5339290.000000	-2.765378	0.929492	1.043713	-0.469154	-0.565136	4.570954
1135.989000	5339296.000000	-2.765352	0.929454	1.043655	-0.466285	-0.382713	4.591013
1136.039000	5339302.000000	-2.765348	0.929421	1.043557	-0.375479	-0.522733	4.625658
1136.089000	5339308.000000	-2.765421	0.929561	1.043577	-0.551391	-0.412421	4.618988
1136.140000	5339314.000000	-2.765332	0.929507	1.043566	-0.467960	-0.361957	4.614040
1136.189000	5339320.000000	-2.765388	0.929393	1.043624	-0.473481	-0.738541	4.610760
1136.239000	5339326.000000	-2.765352	0.929513	1.043562	-0.490426	-0.487826	4.646767
1136.289000	5339332.000000	-2.765374	0.929577	1.043411	-0.584478	-0.333193	4.599109
1136.339000	5339338.000000	-2.765368	0.929610	1.043361	-0.565619	-0.209133	4.572612
1136.390000	5339344.000000	-2.765414	0.929503	1.043570	-0.467384	-0.418467	4.584943
1136.439000	5339350.000000	-2.765517	0.929192	1.044014	-0.358301	-0.714802	4.578934
1136.489000	5339356.000000	-2.765433	0.929164	1.044564	-0.246795	-0.546414	4.551702
1136.539000	5339362.000000	-2.765439	0.929408	1.045259	-0.531107	-0.059245	4.568579
1136.589000	5339368.000000	-2.765321	0.929548	1.046072	-0.632920	0.324642	4.551331
1136.640000	5339374.000000	-2.765140	0.929107	1.047318	-0.775523	0.027657	4.634576
1136.689000	5339380.000000	-2.765185	0.929101	1.049019	-0.321961	-0.616114	4.578847
1136.739000	5339386.000000	-2.765028	0.929168	1.051386	-0.728343	0.045156	4.643800
1136.789000	5339392.000000	-2.764695	0.929545	1.054312	-0.743017	-0.336220	4.615481
1136.839000	5339398.000000	-2.764417	0.929191	1.058145	-0.796394	-0.085682	4.618982
1136.890000	5339404.000000	-2.764145	0.928996	1.062625	-1.112101	-0.089494	4.706270
1136.939000	5339410.000000	-2.763723	0.929302	1.067813	-0.791066	-0.175479	4.796885
1136.989000	5339416.000000	-2.763224	0.929134	1.073840	-0.796029	-0.056602	4.727087
1137.039000	5339422.000000	-2.763188	0.928681	1.080595	-0.374766	-0.462473	4.749052
1137.089000	5339428.000000	-2.763202	0.928646	1.088216	-0.441246	-0.520112	4.765477
1137.140000	5339434.000000	-2.762726	0.928603	1.096237	-0.695643	-0.089416	4.832339
1137.189000	5339440.000000	-2.761959	0.928451	1.104716	-0.952797	0.099454	4.896140
1137.239000	5339446.000000	-2.761238	0.928540	1.113353	-0.781822	0.153830	4.868809
1137.289000	5339452.000000	-2.760497	0.928595	1.122222	-0.706956	0.284286	4.873604
1137.340000	5339458.000000	-2.759989	0.928637	1.131325	-0.638534	0.640379	4.811850
1137.389000	5339464.000000	-2.759859	0.928371	1.140581	-1.058790	0.330287	4.864477
1137.440000	5339470.000000	-2.759455	0.928173	1.149907	-0.850201	-0.069185	4.992697
