%time	0
278.124000	-0.942000
278.267000	-0.942000
278.410000	-0.942000
278.553000	-0.942000
278.696000	-0.942000
278.839000	-0.942000
278.982000	-0.942000
279.126000	-0.942000
279.267000	-0.942000
279.410000	-0.942000
279.553000	-0.942000
279.696000	-0.942000
279.839000	-0.942000
279.982000	-0.942000
280.124000	-0.942000
280.267000	-0.942000
280.410000	-0.942000
280.553000	-0.942000
280.696000	-0.942000
280.839000	-0.942000
280.982000	-0.942000
281.124000	-0.942000
281.267000	-0.942000
281.410000	-0.942000
281.553000	-0.942000
281.696000	-0.942000
281.839000	-0.942000
281.982000	-0.942000
282.124000	-0.942000
282.267000	-0.942000
282.410000	-0.942000
282.553000	-0.942000
282.696000	-0.942000
282.839000	-0.942000
282.982000	-0.942000
283.124000	-0.942000
283.267000	-0.942000
283.410000	-0.942000
283.553000	-0.942000
283.696000	-0.942000
283.839000	-0.942000
283.982000	-0.942000
284.124000	-0.942000
284.267000	-0.942000
284.410000	-0.942000
284.553000	-0.942000
284.696000	-0.942000
284.839000	-0.942000
284.982000	-0.942000
285.124000	-0.942000
285.267000	-0.942000
285.410000	-0.942000
285.553000	-0.942000
285.696000	-0.942000
285.839000	-0.942000
285.982000	-0.942000
286.124000	-0.942000
286.267000	-0.942000
286.410000	-0.942000
286.553000	-0.942000
286.696000	-0.942000
286.839000	-0.942000
286.982000	-0.942000
287.124000	-0.942000
287.267000	-0.942000
287.410000	-0.942000
287.553000	-0.942000
287.696000	-0.942000
287.839000	-0.942000
287.982000	-0.942000
288.124000	-0.942000
288.267000	-0.942000
288.410000	-0.942000
288.553000	-0.942000
288.696000	-0.942000
288.839000	-0.942000
288.982000	-0.942000
289.124000	-0.910000
289.267000	0.463000
289.410000	1.000000
289.554000	1.000000
289.697000	1.000000
289.840000	1.000000
289.983000	1.000000
290.125000	1.000000
290.268000	1.000000
290.411000	1.000000
290.554000	1.000000
290.698000	1.000000
290.840000	1.000000
290.983000	1.000000
291.125000	1.000000
291.268000	1.000000
291.411000	1.000000
291.554000	1.000000
291.697000	1.000000
291.840000	1.000000
291.983000	1.000000
292.125000	1.000000
292.268000	1.000000
292.412000	1.000000
292.554000	1.000000
292.697000	1.000000
292.840000	1.000000
292.983000	1.000000
293.125000	1.000000
293.268000	1.000000
293.411000	1.000000
293.554000	1.000000
293.697000	1.000000
293.840000	1.000000
293.983000	1.000000
294.125000	1.000000
294.268000	1.000000
294.411000	1.000000
294.554000	1.000000
294.697000	1.000000
294.840000	1.000000
294.983000	1.000000
295.125000	1.000000
295.268000	1.000000
295.411000	1.000000
295.554000	1.000000
295.697000	1.000000
295.840000	1.000000
295.983000	1.000000
296.125000	1.000000
296.268000	1.000000
296.411000	1.000000
296.554000	1.000000
296.697000	1.000000
296.840000	1.000000
296.983000	1.000000
297.125000	1.000000
297.268000	1.000000
297.411000	1.000000
297.554000	1.000000
297.697000	1.000000
297.843000	1.000000
297.983000	1.000000
298.127000	1.000000
298.268000	1.000000
298.411000	1.000000
298.554000	1.000000
298.697000	1.000000
298.841000	1.000000
298.983000	1.000000
299.125000	1.000000
299.268000	1.000000
299.411000	1.000000
299.554000	1.000000
299.697000	1.000000
299.840000	1.000000
299.983000	1.000000
300.125000	1.000000
300.268000	1.000000
300.411000	1.000000
300.554000	1.000000
300.697000	1.000000
300.843000	1.000000
300.983000	1.000000
301.125000	1.000000
301.268000	1.000000
301.411000	1.000000
301.554000	1.000000
301.697000	1.000000
301.840000	1.000000
301.983000	1.000000
302.125000	1.000000
302.268000	1.000000
302.411000	1.000000
302.555000	1.000000
302.697000	1.000000
302.841000	1.000000
302.983000	1.000000
303.125000	1.000000
303.320000	1.000000
303.411000	1.000000
303.554000	1.000000
303.697000	1.000000
303.840000	1.000000
303.983000	1.000000
304.125000	1.000000
304.268000	1.000000
304.411000	1.000000
304.554000	1.000000
304.697000	1.000000
304.840000	1.000000
304.983000	1.000000
305.125000	1.000000
305.268000	1.000000
305.411000	1.000000
305.554000	1.000000
305.697000	1.000000
305.840000	1.000000
305.983000	1.000000
306.125000	1.000000
306.268000	1.000000
306.411000	1.000000
306.554000	1.000000
306.700000	1.000000
306.840000	1.000000
306.983000	1.000000
307.125000	1.000000
307.322000	1.000000
307.411000	1.000000
307.554000	1.000000
307.697000	1.000000
307.840000	1.000000
307.983000	1.000000
308.125000	1.000000
308.268000	1.000000
308.411000	1.000000
308.554000	1.000000
308.697000	1.000000
308.840000	1.000000
308.983000	1.000000
309.125000	1.000000
309.293000	1.000000
309.411000	1.000000
309.554000	1.000000
309.700000	1.000000
309.841000	1.000000
309.982000	1.000000
310.125000	1.000000
310.268000	1.000000
310.411000	1.000000
310.554000	1.000000
310.697000	1.000000
310.840000	1.000000
310.984000	1.000000
311.125000	1.000000
311.268000	1.000000
311.411000	1.000000
311.555000	1.000000
311.697000	1.000000
311.840000	1.000000
311.983000	1.000000
312.125000	1.000000
312.268000	1.000000
312.411000	1.000000
312.554000	1.000000
312.698000	1.000000
312.842000	1.000000
312.983000	1.000000
313.126000	1.000000
313.268000	1.000000
313.411000	1.000000
313.554000	1.000000
313.697000	1.000000
313.840000	1.000000
313.983000	1.000000
314.125000	1.000000
314.268000	1.000000
314.411000	1.000000
314.883000	1.000000
