%time	0
1347.763000	1.000000
1347.907000	1.000000
1348.050000	1.000000
1348.193000	1.000000
1348.336000	1.000000
1348.479000	1.000000
1348.622000	1.000000
1348.764000	1.000000
1348.907000	1.000000
1349.050000	1.000000
1349.193000	1.000000
1349.336000	1.000000
1349.479000	1.000000
1349.622000	1.000000
1349.764000	1.000000
1349.907000	1.000000
1350.050000	1.000000
1350.194000	1.000000
1350.336000	1.000000
1350.479000	1.000000
1350.622000	1.000000
1350.764000	1.000000
1350.907000	1.000000
1351.050000	1.000000
1351.193000	1.000000
1351.336000	1.000000
1351.479000	1.000000
1351.639000	1.000000
1351.779000	1.000000
1351.907000	1.000000
1352.050000	1.000000
1352.193000	1.000000
1352.336000	1.000000
1352.491000	1.000000
1352.622000	1.000000
1352.794000	1.000000
1352.907000	1.000000
1353.050000	1.000000
1353.195000	1.000000
1353.336000	1.000000
1353.479000	1.000000
1353.622000	1.000000
1353.776000	1.000000
1353.907000	1.000000
1354.050000	1.000000
1354.193000	1.000000
1354.336000	1.000000
1354.486000	1.000000
1354.635000	1.000000
1354.764000	1.000000
1354.907000	1.000000
1355.050000	1.000000
1355.195000	1.000000
1355.336000	1.000000
1355.479000	1.000000
1355.622000	1.000000
1355.764000	1.000000
1355.907000	1.000000
1356.060000	1.000000
1356.196000	1.000000
1356.336000	1.000000
1356.479000	1.000000
1356.622000	1.000000
1356.764000	1.000000
1356.912000	1.000000
1357.050000	1.000000
1357.193000	1.000000
1357.336000	1.000000
1357.479000	1.000000
1357.622000	1.000000
1357.766000	1.000000
1357.907000	1.000000
1358.050000	1.000000
1358.193000	1.000000
1358.336000	1.000000
1358.479000	1.000000
1358.622000	1.000000
1358.765000	1.000000
1358.907000	1.000000
1359.050000	1.000000
1359.194000	1.000000
1359.336000	1.000000
1359.479000	1.000000
1359.622000	1.000000
1359.764000	1.000000
1359.907000	1.000000
1360.050000	1.000000
1360.193000	1.000000
1360.336000	1.000000
1360.480000	1.000000
1360.621000	1.000000
1360.764000	1.000000
1360.907000	1.000000
1361.056000	1.000000
1361.193000	1.000000
1361.351000	1.000000
1361.479000	1.000000
1361.623000	1.000000
1361.764000	1.000000
1361.907000	1.000000
1362.050000	1.000000
1362.193000	1.000000
1362.336000	1.000000
1362.479000	1.000000
1362.622000	1.000000
1362.764000	1.000000
1362.907000	1.000000
1363.050000	1.000000
1363.193000	1.000000
1363.336000	1.000000
1363.494000	1.000000
1363.622000	1.000000
1363.764000	1.000000
1363.907000	1.000000
1364.057000	1.000000
1364.193000	1.000000
1364.336000	1.000000
1364.479000	1.000000
1364.622000	1.000000
1364.764000	1.000000
1364.907000	1.000000
1365.053000	1.000000
1365.193000	1.000000
1365.336000	1.000000
1365.479000	1.000000
1365.622000	1.000000
1365.776000	1.000000
1366.224000	1.000000
