%time	0	1	2	3	4	5	6
1347.691000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
1347.731000	5035878.000000	-2.254608	0.917000	2.482697	-0.510076	-1.649382	3.860154
1347.781000	5035884.000000	-2.254519	0.917144	2.482744	-0.882823	-0.915066	3.754703
1347.832000	5035890.000000	-2.254520	0.917154	2.482714	-0.894848	-0.896665	3.779055
1347.881000	5035896.000000	-2.254582	0.917179	2.482701	-0.960896	-0.720405	3.727592
1347.931000	5035902.000000	-2.254621	0.917182	2.482714	-0.763095	-0.757588	3.749118
1347.981000	5035908.000000	-2.254354	0.917419	2.482866	-0.752279	-0.630936	3.628263
1348.031000	5035914.000000	-2.254658	0.917057	2.482707	-0.529707	-1.184551	3.824574
1348.082000	5035920.000000	-2.254620	0.917078	2.482707	-0.787952	-0.650957	3.736671
1348.131000	5035926.000000	-2.254736	0.917003	2.482698	-0.592598	-1.203872	3.786545
1348.181000	5035932.000000	-2.254718	0.917094	2.482669	-0.749590	-0.826324	3.810244
1348.231000	5035938.000000	-2.254557	0.917265	2.482677	-0.906094	-0.535908	3.715290
1348.281000	5035944.000000	-2.254522	0.917196	2.482682	-0.894153	-0.811062	3.767661
1348.332000	5035950.000000	-2.254547	0.917105	2.482691	-0.711173	-0.797765	3.802109
1348.381000	5035956.000000	-2.254565	0.917219	2.482723	-0.925045	-0.817178	3.737780
1348.431000	5035962.000000	-2.254452	0.917418	2.482884	-0.610830	-0.721726	3.661776
1348.481000	5035968.000000	-2.254342	0.917441	2.482838	-0.707939	-0.737776	3.655244
1348.531000	5035974.000000	-2.254266	0.917375	2.482910	-0.638184	-0.827638	3.695961
1348.582000	5035980.000000	-2.254743	0.917215	2.482773	-0.860186	-0.934025	3.740924
1348.631000	5035986.000000	-2.255059	0.916965	2.482697	-0.407323	-0.923105	3.805298
1348.681000	5035992.000000	-2.255110	0.916922	2.482754	-0.756957	-1.203462	3.793875
1348.731000	5035998.000000	-2.254647	0.917365	2.482917	-0.581356	-0.702337	3.652553
1348.781000	5036004.000000	-2.254694	0.917098	2.482752	-0.895781	-0.537717	3.717534
1348.832000	5036010.000000	-2.254410	0.917401	2.482935	-0.676612	-0.589067	3.644335
1348.881000	5036016.000000	-2.254707	0.916997	2.482769	-0.729086	-0.493100	3.732373
1348.931000	5036022.000000	-2.254627	0.917151	2.482779	-0.702720	-0.662250	3.738374
1348.981000	5036028.000000	-2.254548	0.917115	2.482732	-0.808123	-0.853301	3.773948
1349.031000	5036034.000000	-2.254510	0.917194	2.482769	-0.699848	-1.011351	3.767986
1349.082000	5036040.000000	-2.254561	0.917156	2.482691	-1.006057	-0.815481	3.771957
1349.131000	5036046.000000	-2.254525	0.917339	2.482887	-0.722918	-0.596117	3.642372
1349.181000	5036052.000000	-2.254949	0.916961	2.482790	-0.783764	-0.920134	3.760610
1349.231000	5036058.000000	-2.254683	0.917384	2.482963	-0.556895	-0.785838	3.650946
1349.281000	5036064.000000	-2.254919	0.917047	2.482776	-0.484039	-0.777424	3.799650
1349.332000	5036070.000000	-2.254728	0.917261	2.482999	-0.488780	-0.982143	3.688780
1349.381000	5036076.000000	-2.255096	0.916900	2.482793	-0.575255	-1.194878	3.823201
1349.431000	5036082.000000	-2.255136	0.917106	2.483005	-0.251251	-1.472058	3.690813
1349.481000	5036088.000000	-2.255927	0.916548	2.482791	-0.622912	-0.982088	3.852755
1349.531000	5036094.000000	-2.256592	0.916922	2.482853	-0.263701	-1.182718	3.785089
1349.582000	5036100.000000	-2.257149	0.916904	2.483073	-0.531137	-1.159906	3.764259
1349.631000	5036106.000000	-2.258329	0.917171	2.483014	-0.530003	-1.223090	3.729898
1349.681000	5036112.000000	-2.260327	0.917102	2.483099	-0.300667	-0.896187	3.671577
1349.731000	5036118.000000	-2.263270	0.917009	2.482929	-0.872534	-1.253486	3.855129
1349.781000	5036124.000000	-2.266591	0.916913	2.482826	-0.596246	-1.462290	3.817343
1349.832000	5036130.000000	-2.270389	0.916998	2.482753	-0.755861	-1.930950	3.751875
1349.881000	5036136.000000	-2.274784	0.917111	2.482726	-0.559770	-2.163283	3.746733
1349.931000	5036142.000000	-2.279715	0.916978	2.482661	-0.388220	-2.218290	3.728802
1349.981000	5036148.000000	-2.284937	0.917386	2.482568	0.039658	-2.713570	3.762588
1350.031000	5036154.000000	-2.290604	0.917098	2.482660	-0.490174	-2.210314	3.700860
1350.082000	5036160.000000	-2.296293	0.917132	2.482934	-0.506088	-2.244997	3.753927
1350.131000	5036166.000000	-2.301851	0.917688	2.483787	-0.348060	-1.304279	3.630729
1350.181000	5036172.000000	-2.308259	0.917397	2.484145	-1.036876	-1.488505	3.715400
1350.231000	5036178.000000	-2.314135	0.917803	2.484798	-0.507374	-0.886713	3.697989
1350.281000	5036184.000000	-2.320700	0.917498	2.485205	-0.622889	-1.505039	3.942564
1350.332000	5036190.000000	-2.326330	0.918125	2.485842	-0.429802	-1.477792	3.782560
1350.381000	5036196.000000	-2.332502	0.918192	2.485825	-0.165345	-1.443672	4.076653
1350.431000	5036202.000000	-2.338316	0.918378	2.486144	-0.026197	-2.075885	4.016812
1350.481000	5036208.000000	-2.343912	0.918500	2.486651	0.048656	-1.272040	3.818950
1350.531000	5036214.000000	-2.349873	0.918558	2.486945	-0.087322	-1.882100	3.986274
1350.582000	5036220.000000	-2.355871	0.918513	2.487420	-0.158033	-2.608403	3.976399
1350.631000	5036226.000000	-2.361715	0.918521	2.487678	-0.479385	-1.674657	4.063207
1350.681000	5036232.000000	-2.367761	0.918755	2.488151	-0.467651	-1.622710	4.070743
1350.731000	5036238.000000	-2.373580	0.919393	2.488956	-0.281830	-1.221232	4.010528
1350.781000	5036244.000000	-2.380265	0.919048	2.489701	-0.866082	-0.678156	3.992588
1350.832000	5036250.000000	-2.387398	0.919168	2.490211	0.263486	-2.141078	4.327083
1350.881000	5036256.000000	-2.394196	0.919084	2.490813	0.216557	-1.666503	4.217347
1350.931000	5036262.000000	-2.400997	0.919437	2.491290	0.928280	-1.934030	4.249355
1350.981000	5036268.000000	-2.407297	0.919318	2.492120	0.118723	-2.006806	4.149824
1351.031000	5036274.000000	-2.414275	0.919255	2.492423	0.545829	-2.410852	4.274463
1351.082000	5036280.000000	-2.420552	0.919398	2.492891	0.193655	-2.059986	4.328522
1351.131000	5036286.000000	-2.426596	0.919497	2.493896	-0.489639	-0.870296	4.056332
1351.181000	5036292.000000	-2.433217	0.919893	2.494326	-0.504043	-1.130092	4.156170
1351.231000	5036298.000000	-2.440222	0.919650	2.495187	-0.350606	-0.987279	4.186965
1351.281000	5036304.000000	-2.447572	0.920045	2.495579	0.016092	-1.640365	4.452836
1351.332000	5036310.000000	-2.454976	0.920030	2.496405	0.188274	-1.000732	4.275371
1351.381000	5036316.000000	-2.462903	0.920027	2.496948	-0.096838	-2.328433	4.285318
1351.431000	5036322.000000	-2.470531	0.920181	2.497649	0.546038	-2.634918	4.020343
1351.481000	5036328.000000	-2.479096	0.920275	2.497718	-0.014177	-1.918203	4.309198
1351.531000	5036334.000000	-2.486909	0.920845	2.498535	-0.265175	-1.306696	4.026512
1351.582000	5036340.000000	-2.495098	0.920971	2.498921	-0.487512	-1.301347	4.157370
1351.631000	5036346.000000	-2.503175	0.920945	2.499556	-0.441712	-0.780091	3.894327
1351.681000	5036352.000000	-2.511472	0.920848	2.500411	-0.437846	-0.960274	4.134755
1351.731000	5036358.000000	-2.519612	0.921012	2.500948	-0.483320	-1.558288	4.218370
1351.781000	5036364.000000	-2.527722	0.921135	2.501525	-0.063252	-1.815233	4.211821
1351.832000	5036370.000000	-2.536246	0.920766	2.502314	0.219404	-2.516449	4.262754
1351.881000	5036376.000000	-2.544799	0.921399	2.502572	0.245413	-2.401476	4.554963
1351.931000	5036382.000000	-2.552511	0.921751	2.503559	-0.129999	-1.696094	4.171965
1351.981000	5036388.000000	-2.560831	0.922148	2.504111	-0.673909	-1.275071	4.021245
1352.031000	5036394.000000	-2.569103	0.922287	2.504369	-0.329766	-1.208228	4.057660
1352.082000	5036400.000000	-2.577420	0.922388	2.504633	-0.577752	-1.277932	4.004678
1352.131000	5036406.000000	-2.585987	0.922314	2.504851	-0.587410	-1.182240	4.375134
1352.181000	5036412.000000	-2.594621	0.922115	2.505016	-0.342422	-1.716354	4.540897
1352.231000	5036418.000000	-2.603006	0.921959	2.505527	-0.124054	-2.046040	4.570998
1352.281000	5036424.000000	-2.610977	0.922017	2.506507	0.175788	-2.427671	4.479513
1352.332000	5036430.000000	-2.619254	0.922384	2.507082	0.334082	-1.824557	4.275730
1352.381000	5036436.000000	-2.627759	0.922443	2.507553	0.457545	-1.854311	4.276896
1352.431000	5036442.000000	-2.636227	0.922732	2.508131	0.718495	-2.144821	4.339261
1352.481000	5036448.000000	-2.645136	0.922660	2.508497	1.217616	-3.164695	4.678835
1352.531000	5036454.000000	-2.653141	0.923258	2.509134	0.081910	-1.928378	4.344668
1352.582000	5036460.000000	-2.661742	0.923380	2.509699	-0.220048	-1.691697	4.377267
1352.631000	5036466.000000	-2.670394	0.923805	2.510095	0.295798	-1.248895	4.352030
1352.681000	5036472.000000	-2.679505	0.923578	2.510877	-0.137155	-1.682926	4.661206
1352.731000	5036478.000000	-2.688553	0.923620	2.511955	0.093979	-1.284061	4.535749
1352.781000	5036484.000000	-2.697710	0.923937	2.512526	0.162511	-0.822199	4.424417
1352.832000	5036490.000000	-2.707041	0.923351	2.513074	0.445934	-1.943951	4.569972
1352.881000	5036496.000000	-2.715991	0.923426	2.513720	0.654426	-2.038275	4.560916
1352.931000	5036502.000000	-2.725253	0.923056	2.514222	0.981182	-2.855536	4.838481
1352.981000	5036508.000000	-2.733909	0.923319	2.514654	1.316827	-3.115360	4.786087
1353.031000	5036514.000000	-2.742190	0.923591	2.515599	-0.470952	-1.785326	4.389963
