%time	0	1	2	3	4	5	6
313.749000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
313.790000	15014994.000000	-2.496837	0.967084	-1.802828	-1.495971	2.330349	4.726756
313.840000	15015000.000000	-2.496821	0.967092	-1.802839	-1.538856	2.355765	4.715773
313.891000	15015006.000000	-2.496791	0.967062	-1.802837	-1.504243	2.271323	4.702962
313.940000	15015012.000000	-2.496823	0.967053	-1.802792	-1.486831	2.290914	4.721249
313.991000	15015018.000000	-2.496829	0.967095	-1.802837	-1.555865	2.377280	4.712336
314.041000	15015024.000000	-2.496813	0.967088	-1.802849	-1.542226	2.363201	4.716444
314.091000	15015030.000000	-2.496821	0.967051	-1.802816	-1.531965	2.267634	4.698599
314.140000	15015036.000000	-2.496812	0.967135	-1.802832	-1.539453	2.380146	4.723115
314.190000	15015042.000000	-2.496812	0.967097	-1.802857	-1.520701	2.408111	4.722814
314.240000	15015048.000000	-2.496857	0.967045	-1.802825	-1.499488	2.345513	4.729207
314.290000	15015054.000000	-2.496821	0.967067	-1.802843	-1.535085	2.302805	4.726956
314.340000	15015060.000000	-2.496833	0.967069	-1.802841	-1.547422	2.288071	4.731674
314.391000	15015066.000000	-2.496843	0.967086	-1.802825	-1.532303	2.376370	4.713801
314.440000	15015072.000000	-2.496796	0.967086	-1.802834	-1.509721	2.374760	4.723626
314.490000	15015078.000000	-2.496830	0.967096	-1.802821	-1.568663	2.409792	4.721892
314.540000	15015084.000000	-2.496803	0.967102	-1.802827	-1.536643	2.323576	4.715156
314.590000	15015090.000000	-2.496837	0.967102	-1.802834	-1.509624	2.365916	4.711060
314.641000	15015096.000000	-2.496828	0.967091	-1.802781	-1.557254	2.348846	4.723513
314.690000	15015102.000000	-2.496807	0.967085	-1.802811	-1.526141	2.371677	4.726690
314.740000	15015108.000000	-2.496836	0.967108	-1.802822	-1.511228	2.331578	4.707814
314.790000	15015114.000000	-2.496783	0.967080	-1.802794	-1.458946	2.246535	4.687855
314.840000	15015120.000000	-2.496846	0.967040	-1.802804	-1.503448	2.293890	4.714193
314.891000	15015126.000000	-2.496811	0.967107	-1.802881	-1.534582	2.426380	4.717764
314.940000	15015132.000000	-2.496804	0.967058	-1.802911	-1.553649	2.179262	4.696648
314.990000	15015138.000000	-2.496847	0.967042	-1.802774	-1.541500	2.293756	4.727059
315.040000	15015144.000000	-2.496854	0.967078	-1.802734	-1.526095	2.357812	4.727215
315.090000	15015150.000000	-2.496834	0.967089	-1.802850	-1.540167	2.357657	4.727934
315.141000	15015156.000000	-2.496821	0.967057	-1.802859	-1.526021	2.331156	4.718990
315.190000	15015162.000000	-2.496835	0.967065	-1.802778	-1.474665	2.371508	4.706583
315.240000	15015168.000000	-2.496845	0.967078	-1.802779	-1.500921	2.372627	4.727733
315.290000	15015174.000000	-2.496866	0.967060	-1.802869	-1.504261	2.278798	4.717534
315.340000	15015180.000000	-2.496848	0.967057	-1.802824	-1.530918	2.321158	4.729106
315.391000	15015186.000000	-2.496832	0.967074	-1.802772	-1.487398	2.337912	4.731503
315.440000	15015192.000000	-2.496879	0.967117	-1.802863	-1.483548	2.370073	4.719670
315.490000	15015198.000000	-2.496813	0.967073	-1.802879	-1.518201	2.322148	4.722122
315.540000	15015204.000000	-2.496837	0.967070	-1.802769	-1.505757	2.433839	4.719370
315.590000	15015209.000000	-2.496839	0.967104	-1.802749	-1.549381	2.467834	4.723863
315.641000	15015216.000000	-2.496829	0.967067	-1.802817	-1.521407	2.357651	4.711657
315.690000	15015222.000000	-2.496864	0.967083	-1.802833	-1.509409	2.293981	4.726425
315.740000	15015228.000000	-2.496939	0.967040	-1.802743	-1.515841	2.359371	4.723101
315.790000	15015234.000000	-2.496973	0.967048	-1.802706	-1.461319	2.435625	4.737138
315.840000	15015240.000000	-2.496954	0.967062	-1.802765	-1.546848	2.424383	4.734487
315.891000	15015246.000000	-2.496989	0.967047	-1.802682	-1.550105	2.386737	4.732294
315.940000	15015252.000000	-2.497037	0.967047	-1.802656	-1.444761	2.363363	4.709494
315.991000	15015258.000000	-2.497028	0.967043	-1.802737	-1.547319	2.305474	4.725720
316.041000	15015264.000000	-2.497043	0.966976	-1.802722	-1.547900	2.321914	4.741533
316.091000	15015270.000000	-2.497097	0.966986	-1.802621	-1.507533	2.402760	4.726963
316.140000	15015276.000000	-2.497084	0.966997	-1.802741	-1.446860	2.308673	4.707933
316.190000	15015282.000000	-2.497032	0.966989	-1.802739	-1.524592	2.312228	4.723372
316.240000	15015287.000000	-2.497072	0.967010	-1.802607	-1.527794	2.366295	4.721886
316.290000	15015294.000000	-2.497057	0.967035	-1.802658	-1.504436	2.409008	4.726366
316.340000	15015300.000000	-2.497052	0.967052	-1.802693	-1.508614	2.316350	4.726133
316.391000	15015306.000000	-2.497117	0.967004	-1.802629	-1.523381	2.336360	4.719926
316.440000	15015312.000000	-2.497108	0.967015	-1.802617	-1.566233	2.380452	4.721743
316.490000	15015318.000000	-2.497134	0.966988	-1.802664	-1.481164	2.387127	4.725033
316.540000	15015323.000000	-2.497139	0.966997	-1.802617	-1.513346	2.349787	4.723850
316.590000	15015329.000000	-2.497120	0.967000	-1.802564	-1.485242	2.391382	4.708642
316.641000	15015336.000000	-2.497149	0.966959	-1.802557	-1.549484	2.398006	4.717206
316.690000	15015341.000000	-2.497141	0.966983	-1.802561	-1.532293	2.412330	4.710952
316.740000	15015347.000000	-2.497186	0.966944	-1.802507	-1.496726	2.393082	4.709490
316.790000	15015354.000000	-2.497249	0.966965	-1.802523	-1.508975	2.387342	4.721306
316.840000	15015359.000000	-2.497280	0.966947	-1.802516	-1.506564	2.385754	4.705580
316.891000	15015366.000000	-2.497245	0.966896	-1.802436	-1.485637	2.315281	4.680387
