%time	0
737.310000	1.000000
737.454000	1.000000
737.597000	1.000000
737.740000	1.000000
737.883000	1.000000
738.026000	1.000000
738.168000	1.000000
738.312000	1.000000
738.455000	1.000000
738.597000	1.000000
738.740000	1.000000
738.883000	1.000000
739.026000	1.000000
739.168000	1.000000
739.311000	1.000000
739.454000	1.000000
739.597000	1.000000
739.740000	1.000000
739.883000	1.000000
740.026000	1.000000
740.168000	1.000000
740.311000	1.000000
740.454000	1.000000
740.597000	1.000000
740.740000	1.000000
740.883000	1.000000
741.027000	1.000000
741.168000	1.000000
741.311000	1.000000
741.454000	1.000000
741.597000	1.000000
741.740000	1.000000
741.883000	1.000000
742.026000	1.000000
742.168000	1.000000
742.311000	1.000000
742.454000	1.000000
742.597000	1.000000
742.740000	1.000000
742.883000	1.000000
743.026000	1.000000
743.168000	1.000000
743.311000	1.000000
743.454000	1.000000
743.597000	1.000000
743.740000	1.000000
743.883000	1.000000
744.026000	1.000000
744.168000	1.000000
744.311000	1.000000
744.454000	1.000000
744.597000	1.000000
744.740000	1.000000
744.883000	1.000000
745.026000	1.000000
745.168000	1.000000
745.311000	1.000000
745.454000	1.000000
745.597000	1.000000
745.740000	1.000000
745.883000	1.000000
746.026000	1.000000
746.168000	1.000000
746.311000	1.000000
746.454000	1.000000
746.597000	1.000000
746.740000	1.000000
746.883000	1.000000
747.026000	1.000000
747.168000	1.000000
747.311000	1.000000
747.454000	1.000000
747.597000	1.000000
747.740000	1.000000
747.883000	1.000000
748.026000	1.000000
748.168000	1.000000
748.311000	1.000000
748.454000	1.000000
748.597000	1.000000
748.740000	1.000000
748.883000	1.000000
749.026000	1.000000
749.168000	1.000000
749.311000	1.000000
749.454000	1.000000
749.597000	1.000000
749.740000	1.000000
749.883000	1.000000
750.026000	1.000000
750.168000	1.000000
750.311000	1.000000
750.454000	1.000000
750.597000	1.000000
750.740000	1.000000
750.883000	1.000000
751.026000	1.000000
751.168000	1.000000
751.311000	1.000000
751.454000	1.000000
751.597000	1.000000
751.740000	1.000000
751.883000	1.000000
752.027000	1.000000
752.168000	1.000000
752.311000	1.000000
752.454000	1.000000
752.597000	1.000000
752.741000	1.000000
752.883000	1.000000
753.026000	1.000000
753.168000	1.000000
753.311000	1.000000
753.454000	1.000000
753.597000	1.000000
753.740000	1.000000
753.883000	1.000000
754.026000	1.000000
754.168000	1.000000
754.311000	1.000000
754.454000	1.000000
754.916000	1.000000
