%time	0
889.104000	-0.942000
889.247000	-0.942000
889.390000	-0.942000
889.533000	-0.942000
889.676000	-0.942000
889.819000	-0.942000
889.962000	-0.942000
890.104000	-0.942000
890.247000	-0.942000
890.390000	-0.942000
890.533000	-0.942000
890.676000	-0.942000
890.819000	-0.942000
890.962000	-0.942000
891.104000	-0.942000
891.247000	-0.942000
891.390000	-0.942000
891.533000	-0.942000
891.676000	-0.942000
891.819000	-0.942000
891.962000	-0.942000
892.104000	-0.942000
892.247000	-0.942000
892.390000	-0.942000
892.533000	-0.942000
892.676000	-0.942000
892.819000	-0.942000
892.962000	-0.942000
893.104000	-0.942000
893.247000	-0.942000
893.390000	-0.942000
893.533000	-0.942000
893.676000	-0.942000
893.819000	-0.942000
893.962000	-0.942000
894.104000	-0.942000
894.247000	-0.942000
894.390000	-0.942000
894.533000	-0.942000
894.676000	-0.942000
894.819000	-0.942000
894.962000	-0.942000
895.104000	-0.942000
895.247000	-0.942000
895.390000	-0.942000
895.533000	-0.942000
895.676000	-0.942000
895.819000	-0.942000
895.962000	-0.942000
896.104000	-0.942000
896.247000	-0.942000
896.391000	-0.942000
896.533000	-0.942000
896.676000	-0.942000
896.819000	-0.942000
896.962000	-0.942000
897.104000	-0.942000
897.247000	-0.942000
897.390000	-0.942000
897.533000	-0.942000
897.676000	-0.942000
897.819000	-0.942000
897.962000	-0.942000
898.104000	-0.940000
898.247000	-0.940000
898.390000	0.015000
898.533000	1.000000
898.680000	1.000000
898.820000	1.000000
898.963000	1.000000
899.105000	1.000000
899.251000	1.000000
899.391000	1.000000
899.534000	1.000000
899.677000	1.000000
899.823000	1.000000
899.963000	1.000000
900.105000	1.000000
900.248000	1.000000
900.394000	1.000000
900.534000	1.000000
900.677000	1.000000
900.820000	1.000000
900.964000	1.000000
901.105000	1.000000
901.248000	1.000000
901.391000	1.000000
901.537000	1.000000
901.677000	1.000000
901.820000	1.000000
901.963000	1.000000
902.108000	1.000000
902.248000	1.000000
902.391000	1.000000
902.534000	1.000000
902.680000	1.000000
902.820000	1.000000
902.963000	1.000000
903.105000	1.000000
903.251000	1.000000
903.391000	1.000000
903.534000	1.000000
903.677000	1.000000
903.822000	1.000000
903.963000	1.000000
904.105000	1.000000
904.248000	1.000000
904.394000	1.000000
904.534000	1.000000
904.677000	1.000000
904.820000	1.000000
904.964000	1.000000
905.105000	1.000000
905.248000	1.000000
905.391000	1.000000
905.537000	1.000000
905.677000	1.000000
905.820000	1.000000
905.963000	1.000000
906.108000	1.000000
906.248000	1.000000
906.392000	1.000000
906.534000	1.000000
906.680000	1.000000
906.820000	1.000000
906.963000	1.000000
907.105000	1.000000
907.251000	1.000000
907.391000	1.000000
907.534000	1.000000
907.677000	1.000000
907.823000	1.000000
907.963000	1.000000
908.105000	1.000000
908.248000	1.000000
908.394000	1.000000
908.534000	1.000000
908.677000	1.000000
908.820000	1.000000
908.964000	1.000000
909.105000	1.000000
909.248000	1.000000
909.391000	1.000000
909.537000	1.000000
909.677000	1.000000
909.820000	1.000000
909.963000	1.000000
910.108000	1.000000
910.248000	1.000000
910.391000	1.000000
910.534000	1.000000
910.680000	1.000000
910.820000	1.000000
910.963000	1.000000
911.105000	1.000000
911.251000	1.000000
911.391000	1.000000
911.534000	1.000000
911.677000	1.000000
911.823000	1.000000
911.963000	1.000000
912.105000	1.000000
912.248000	1.000000
912.394000	1.000000
912.534000	1.000000
912.677000	1.000000
912.820000	1.000000
912.964000	1.000000
913.105000	1.000000
913.248000	1.000000
913.391000	1.000000
913.534000	1.000000
913.677000	1.000000
913.820000	1.000000
913.963000	1.000000
914.105000	1.000000
914.248000	1.000000
914.391000	1.000000
914.534000	1.000000
914.680000	1.000000
914.820000	1.000000
914.963000	1.000000
915.105000	1.000000
915.251000	1.000000
915.391000	1.000000
915.534000	1.000000
915.677000	1.000000
915.823000	1.000000
915.964000	1.000000
916.105000	1.000000
916.248000	1.000000
916.395000	1.000000
916.534000	1.000000
916.677000	1.000000
916.820000	1.000000
916.964000	1.000000
917.105000	1.000000
917.248000	1.000000
917.391000	1.000000
917.537000	1.000000
917.677000	1.000000
917.820000	1.000000
917.963000	1.000000
918.108000	1.000000
918.248000	1.000000
918.391000	1.000000
918.534000	1.000000
918.680000	1.000000
918.823000	1.000000
918.963000	1.000000
919.105000	1.000000
919.251000	1.000000
919.391000	1.000000
919.534000	1.000000
919.677000	1.000000
919.823000	1.000000
919.963000	1.000000
920.105000	1.000000
920.248000	1.000000
920.394000	1.000000
920.534000	1.000000
920.677000	1.000000
920.820000	1.000000
920.964000	1.000000
921.105000	1.000000
921.248000	1.000000
921.391000	1.000000
921.537000	1.000000
921.677000	1.000000
921.823000	1.000000
921.963000	1.000000
922.108000	1.000000
922.248000	1.000000
922.391000	1.000000
922.534000	1.000000
922.680000	1.000000
922.820000	1.000000
922.963000	1.000000
923.105000	1.000000
923.251000	1.000000
923.391000	1.000000
923.534000	1.000000
923.677000	1.000000
923.823000	1.000000
923.963000	1.000000
924.105000	1.000000
924.248000	1.000000
924.394000	1.000000
924.534000	1.000000
924.677000	1.000000
924.822000	1.000000
924.964000	1.000000
925.105000	1.000000
925.248000	1.000000
925.391000	1.000000
925.566000	1.000000
925.677000	1.000000
925.820000	1.000000
925.963000	1.000000
926.108000	1.000000
926.248000	1.000000
926.392000	1.000000
926.534000	1.000000
926.680000	1.000000
926.820000	1.000000
926.963000	1.000000
927.105000	1.000000
927.251000	1.000000
927.391000	1.000000
927.534000	1.000000
927.677000	1.000000
927.820000	1.000000
927.963000	1.000000
928.105000	1.000000
928.248000	1.000000
928.391000	1.000000
928.534000	1.000000
928.677000	1.000000
928.820000	1.000000
928.963000	1.000000
929.105000	1.000000
929.248000	1.000000
929.391000	1.000000
929.534000	1.000000
929.677000	1.000000
929.820000	1.000000
929.963000	1.000000
930.105000	1.000000
930.248000	1.000000
930.391000	1.000000
930.534000	1.000000
930.677000	1.000000
930.823000	1.000000
930.963000	1.000000
931.105000	1.000000
931.248000	1.000000
931.391000	1.000000
931.534000	1.000000
931.677000	1.000000
931.820000	1.000000
931.963000	1.000000
932.105000	1.000000
932.248000	1.000000
932.391000	1.000000
932.534000	1.000000
932.677000	1.000000
932.820000	1.000000
932.963000	1.000000
933.105000	1.000000
933.248000	1.000000
933.391000	1.000000
933.862000	1.000000
