%time	0	1	2	3	4	5	6
111.031000	-431602080.000000	-431602080.000000	-431602080.000000	-431602080.000000	135.000000	-0.000000	135.000000
111.067000	14990682.000000	-1.993950	0.957428	-1.317821	-0.950930	1.912727	6.266029
111.117000	14990688.000000	-1.993977	0.957380	-1.317776	-0.906359	2.025825	6.248132
111.166000	14990694.000000	-1.993955	0.957362	-1.317786	-0.973387	1.942289	6.255940
111.217000	14990700.000000	-1.993962	0.957361	-1.317787	-0.918253	1.885817	6.250009
111.266000	14990706.000000	-1.993956	0.957398	-1.317785	-0.827437	2.029096	6.257740
111.316000	14990712.000000	-1.993960	0.957366	-1.317763	-0.870741	1.960053	6.258572
111.366000	14990718.000000	-1.993966	0.957383	-1.317754	-0.903134	1.930777	6.261430
111.417000	14990724.000000	-1.993974	0.957404	-1.317806	-0.926797	1.906797	6.250938
111.466000	14990730.000000	-1.993962	0.957326	-1.317735	-0.883850	1.969894	6.253068
111.516000	14990736.000000	-1.993968	0.957375	-1.317765	-0.896036	1.953942	6.260125
111.566000	14990742.000000	-1.993973	0.957358	-1.317787	-0.882875	1.930604	6.264162
111.616000	14990748.000000	-1.993965	0.957367	-1.317759	-0.907523	1.898082	6.255108
111.667000	14990754.000000	-1.993981	0.957379	-1.317797	-0.866093	1.956734	6.254353
111.716000	14990760.000000	-1.993966	0.957368	-1.317772	-0.874386	1.941473	6.260795
111.767000	14990766.000000	-1.993951	0.957347	-1.317757	-0.880030	1.995666	6.264421
111.817000	14990772.000000	-1.993980	0.957382	-1.317764	-0.882182	1.981549	6.254309
111.867000	14990778.000000	-1.993954	0.957400	-1.317786	-0.904771	1.948594	6.260025
111.916000	14990784.000000	-1.993975	0.957408	-1.317812	-0.895074	1.943761	6.239626
111.967000	14990790.000000	-1.993965	0.957391	-1.317779	-0.877483	1.942068	6.256464
112.016000	14990796.000000	-1.993995	0.957389	-1.317804	-0.940725	1.904533	6.262109
112.066000	14990802.000000	-1.993962	0.957322	-1.317747	-0.869329	1.905724	6.253739
112.116000	14990808.000000	-1.993966	0.957341	-1.317752	-0.950835	1.989451	6.253936
112.167000	14990814.000000	-1.993979	0.957394	-1.317811	-0.876613	1.999435	6.269992
112.216000	14990820.000000	-1.993937	0.957365	-1.317761	-0.872599	2.021153	6.264111
112.266000	14990826.000000	-1.993965	0.957336	-1.317763	-0.878909	1.977394	6.256341
112.316000	14990832.000000	-1.993943	0.957339	-1.317812	-0.857350	1.860675	6.250654
112.366000	14990838.000000	-1.993947	0.957343	-1.317753	-0.896445	1.946609	6.256349
112.417000	14990844.000000	-1.993945	0.957388	-1.317798	-0.887321	1.970941	6.272111
112.466000	14990850.000000	-1.993967	0.957341	-1.317723	-0.943907	1.903379	6.253441
112.516000	14990856.000000	-1.993975	0.957365	-1.317790	-0.893352	1.948550	6.261248
112.566000	14990862.000000	-1.993972	0.957371	-1.317787	-0.911511	1.944245	6.254812
112.617000	14990868.000000	-1.993975	0.957355	-1.317743	-0.877146	1.954864	6.254574
112.666000	14990874.000000	-1.993978	0.957423	-1.317796	-0.844868	1.989565	6.267668
112.717000	14990880.000000	-1.993963	0.957379	-1.317740	-0.859747	1.971792	6.254284
112.766000	14990886.000000	-1.993974	0.957365	-1.317792	-0.935967	1.900735	6.255329
112.816000	14990892.000000	-1.993971	0.957353	-1.317740	-0.910467	1.952603	6.249969
112.866000	14990898.000000	-1.993981	0.957410	-1.317768	-0.868464	2.022358	6.259524
112.917000	14990904.000000	-1.993966	0.957401	-1.317791	-0.909732	1.987254	6.255931
112.966000	14990910.000000	-1.993992	0.957388	-1.317748	-0.897769	1.962647	6.261148
113.016000	14990916.000000	-1.993968	0.957402	-1.317780	-0.878500	1.984556	6.255633
113.066000	14990922.000000	-1.993976	0.957378	-1.317772	-0.892443	1.988691	6.276299
113.116000	14990928.000000	-1.993975	0.957404	-1.317772	-0.849933	1.997900	6.268957
113.167000	14990934.000000	-1.993965	0.957332	-1.317770	-0.909592	1.960969	6.258630
113.216000	14990940.000000	-1.993953	0.957362	-1.317742	-0.860643	1.969086	6.253032
113.266000	14990946.000000	-1.993957	0.957360	-1.317741	-0.884502	1.929911	6.259492
113.316000	14990952.000000	-1.993962	0.957327	-1.317732	-0.830292	1.926437	6.243825
113.366000	14990958.000000	-1.993963	0.957381	-1.317759	-0.896038	2.007836	6.259856
113.418000	14990964.000000	-1.993970	0.957347	-1.317773	-0.888394	1.957180	6.249527
113.466000	14990970.000000	-1.993949	0.957399	-1.317824	-0.900637	1.869277	6.227743
113.516000	14990976.000000	-1.993950	0.957354	-1.317828	-0.830207	1.856060	6.245007
113.566000	14990982.000000	-1.993985	0.957389	-1.317804	-0.850711	1.890164	6.264067
113.616000	14990988.000000	-1.993971	0.957377	-1.317771	-0.890639	1.999618	6.263096
113.667000	14990994.000000	-1.993948	0.957326	-1.317774	-0.842713	1.911219	6.243065
113.716000	14991000.000000	-1.993954	0.957363	-1.317725	-0.916506	1.936716	6.248865
113.766000	14991006.000000	-1.993973	0.957354	-1.317782	-0.901193	2.000425	6.272080
113.816000	14991012.000000	-1.993963	0.957346	-1.317725	-0.916965	1.959726	6.274035
113.866000	14991018.000000	-1.993984	0.957350	-1.317729	-0.926071	1.998742	6.252222
